p = 191
order basis: [1, i, (i+j)/2, (1+ij)/2]
classes = 2886, targetH = 2886
used: Amax=136, Astart=1, Astep=dynamic, depth=0, bacher_depth=0, rep_order=small_bound, process_new_order=small_bound, LLL_reduced_packets=true
timing(s): total=307591.16 enum=107747.67 packets=11.08 reduce=118.95 merge=199635.42 setup=1630.63 iso=87.23
checks: packet_checked=625598 packet_merged=423663 f1_checked=218267753 f1_merged=424975 f1_classes=1574 slow_count=6 candidates=478130
bounds: old_min=96 old_median=11040 old_max=13056 new_min=14 new_median=22 new_max=96
# Each line: u v w x y z  |  [ u (w,x,y,z) ; conj(a) v ]  | det=1?
[1553] 42 53 -11 -2 -3 6  |  [ 42  (-11,-2,-3,6) ; (-5,2,3,-6)  53 ]  | det=1? true
[1554] 43 53 -21 -4 -6 -1  |  [ 43  (-21,-4,-6,-1) ; (-22,4,6,1)  53 ]  | det=1? true
[1555] 43 53 -22 -4 -6 1  |  [ 43  (-22,-4,-6,1) ; (-21,4,6,-1)  53 ]  | det=1? true
[1556] 43 53 -18 -10 -6 -1  |  [ 43  (-18,-10,-6,-1) ; (-19,10,6,1)  53 ]  | det=1? true
[1557] 43 53 -19 -10 -6 1  |  [ 43  (-19,-10,-6,1) ; (-18,10,6,-1)  53 ]  | det=1? true
[1558] 47 53 -18 -9 -5 -4  |  [ 47  (-18,-9,-5,-4) ; (-22,9,5,4)  53 ]  | det=1? true
[1559] 47 53 -22 -9 -5 4  |  [ 47  (-22,-9,-5,4) ; (-18,9,5,-4)  53 ]  | det=1? true
[1560] 47 53 -19 -13 -6 2  |  [ 47  (-19,-13,-6,2) ; (-17,13,6,-2)  53 ]  | det=1? true
[1561] 52 53 -19 -18 -2 -6  |  [ 52  (-19,-18,-2,-6) ; (-25,18,2,6)  53 ]  | det=1? true
[1562] 52 53 -25 -18 -2 6  |  [ 52  (-25,-18,-2,6) ; (-19,18,2,-6)  53 ]  | det=1? true
[1563] 53 53 -18 2 -5 -5  |  [ 53  (-18,2,-5,-5) ; (-23,-2,5,5)  53 ]  | det=1? true
[1564] 24 54 -11 -3 -3 4  |  [ 24  (-11,-3,-3,4) ; (-7,3,3,-4)  54 ]  | det=1? true
[1565] 28 54 -7 -5 -2 -5  |  [ 28  (-7,-5,-2,-5) ; (-12,5,2,5)  54 ]  | det=1? true
[1566] 37 54 -3 -1 -4 -5  |  [ 37  (-3,-1,-4,-5) ; (-8,1,4,5)  54 ]  | det=1? true
[1567] 37 54 -8 -1 -4 5  |  [ 37  (-8,-1,-4,5) ; (-3,1,4,-5)  54 ]  | det=1? true
[1568] 45 54 -19 -1 -4 -5  |  [ 45  (-19,-1,-4,-5) ; (-24,1,4,5)  54 ]  | det=1? true
[1569] 45 54 -24 -1 -4 5  |  [ 45  (-24,-1,-4,5) ; (-19,1,4,-5)  54 ]  | det=1? true
[1570] 16 55 -6 -3 -4 -1  |  [ 16  (-6,-3,-4,-1) ; (-7,3,4,1)  55 ]  | det=1? true
[1571] 16 55 -7 -3 -4 1  |  [ 16  (-7,-3,-4,1) ; (-6,3,4,-1)  55 ]  | det=1? true
[1572] 28 55 -7 -7 -2 -5  |  [ 28  (-7,-7,-2,-5) ; (-12,7,2,5)  55 ]  | det=1? true
[1573] 28 55 -12 -7 -2 5  |  [ 28  (-12,-7,-2,5) ; (-7,7,2,-5)  55 ]  | det=1? true
[1574] 35 55 -13 -7 -5 -3  |  [ 35  (-13,-7,-5,-3) ; (-16,7,5,3)  55 ]  | det=1? true
[1575] 35 55 -16 -7 -5 3  |  [ 35  (-16,-7,-5,3) ; (-13,7,5,-3)  55 ]  | det=1? true
[1576] 38 55 -18 -1 -6 1  |  [ 38  (-18,-1,-6,1) ; (-17,1,6,-1)  55 ]  | det=1? true
[1577] 41 55 -9 -4 -6 3  |  [ 41  (-9,-4,-6,3) ; (-6,4,6,-3)  55 ]  | det=1? true
[1578] 49 55 -18 3 -7 1  |  [ 49  (-18,3,-7,1) ; (-17,-3,7,-1)  55 ]  | det=1? true
[1579] 15 56 -3 -1 -1 -4  |  [ 15  (-3,-1,-1,-4) ; (-7,1,1,4)  56 ]  | det=1? true
[1580] 15 56 -7 -1 -1 4  |  [ 15  (-7,-1,-1,4) ; (-3,1,1,-4)  56 ]  | det=1? true
[1581] 39 56 -11 -5 -5 -4  |  [ 39  (-11,-5,-5,-4) ; (-15,5,5,4)  56 ]  | det=1? true
[1582] 53 56 -20 3 -6 -4  |  [ 53  (-20,3,-6,-4) ; (-24,-3,6,4)  56 ]  | det=1? true
[1583] 53 56 -24 3 -6 4  |  [ 53  (-24,3,-6,4) ; (-20,-3,6,-4)  56 ]  | det=1? true
[1584] 53 56 -19 2 -4 -6  |  [ 53  (-19,2,-4,-6) ; (-25,-2,4,6)  56 ]  | det=1? true
[1585] 29 53 -12 -3 -5 2  |  [ 29  (-12,-3,-5,2) ; (-10,3,5,-2)  53 ]  | det=1? true
[1586] 28 54 -8 -3 -2 -5  |  [ 28  (-8,-3,-2,-5) ; (-13,3,2,5)  54 ]  | det=1? true
[1587] 42 54 -15 -2 -5 -4  |  [ 42  (-15,-2,-5,-4) ; (-19,2,5,4)  54 ]  | det=1? true
[1588] 42 54 -19 -2 -5 4  |  [ 42  (-19,-2,-5,4) ; (-15,2,5,-4)  54 ]  | det=1? true
[1589] 15 55 -3 2 -4 -1  |  [ 15  (-3,2,-4,-1) ; (-4,-2,4,1)  55 ]  | det=1? true
[1590] 15 55 -4 2 -4 1  |  [ 15  (-4,2,-4,1) ; (-3,-2,4,-1)  55 ]  | det=1? true
[1591] 38 55 -17 -1 -6 -1  |  [ 38  (-17,-1,-6,-1) ; (-18,1,6,1)  55 ]  | det=1? true
[1592] 39 55 -14 0 -6 -2  |  [ 39  (-14,0,-6,-2) ; (-16,0,6,2)  55 ]  | det=1? true
[1593] 39 55 -16 0 -6 2  |  [ 39  (-16,0,-6,2) ; (-14,0,6,-2)  55 ]  | det=1? true
[1594] 40 55 -13 1 -4 -5  |  [ 40  (-13,1,-4,-5) ; (-18,-1,4,5)  55 ]  | det=1? true
[1595] 40 55 -18 1 -4 5  |  [ 40  (-18,1,-4,5) ; (-13,-1,4,-5)  55 ]  | det=1? true
[1596] 52 55 -13 -8 -7 -2  |  [ 52  (-13,-8,-7,-2) ; (-15,8,7,2)  55 ]  | det=1? true
[1597] 53 55 -10 0 -7 -3  |  [ 53  (-10,0,-7,-3) ; (-13,0,7,3)  55 ]  | det=1? true
[1598] 22 56 -3 -2 -3 -4  |  [ 22  (-3,-2,-3,-4) ; (-7,2,3,4)  56 ]  | det=1? true
[1599] 22 56 -7 -2 -3 4  |  [ 22  (-7,-2,-3,4) ; (-3,2,3,-4)  56 ]  | det=1? true
[1600] 34 56 -11 1 -6 -1  |  [ 34  (-11,1,-6,-1) ; (-12,-1,6,1)  56 ]  | det=1? true
[1601] 34 56 -12 1 -6 1  |  [ 34  (-12,1,-6,1) ; (-11,-1,6,-1)  56 ]  | det=1? true
[1602] 47 56 -25 -19 -1 6  |  [ 47  (-25,-19,-1,6) ; (-19,19,1,-6)  56 ]  | det=1? true
[1603] 39 53 -6 -4 -4 -5  |  [ 39  (-6,-4,-4,-5) ; (-11,4,4,5)  53 ]  | det=1? true
[1604] 16 54 -6 -1 -4 -1  |  [ 16  (-6,-1,-4,-1) ; (-7,1,4,1)  54 ]  | det=1? true
[1605] 40 55 -16 3 -6 -2  |  [ 40  (-16,3,-6,-2) ; (-18,-3,6,2)  55 ]  | det=1? true
[1606] 40 55 -18 3 -6 2  |  [ 40  (-18,3,-6,2) ; (-16,-3,6,-2)  55 ]  | det=1? true
[1607] 53 55 -13 0 -7 3  |  [ 53  (-13,0,-7,3) ; (-10,0,7,-3)  55 ]  | det=1? true
[1608] 36 56 -17 -15 -5 -2  |  [ 36  (-17,-15,-5,-2) ; (-19,15,5,2)  56 ]  | det=1? true
[1609] 47 56 -19 -19 -1 -6  |  [ 47  (-19,-19,-1,-6) ; (-25,19,1,6)  56 ]  | det=1? true
[1610] 47 56 -10 1 -6 -4  |  [ 47  (-10,1,-6,-4) ; (-14,-1,6,4)  56 ]  | det=1? true
[1611] 47 56 -14 1 -6 4  |  [ 47  (-14,1,-6,4) ; (-10,-1,6,-4)  56 ]  | det=1? true
[1612] 52 56 -17 -4 -7 -2  |  [ 52  (-17,-4,-7,-2) ; (-19,4,7,2)  56 ]  | det=1? true
[1613] 52 56 -19 -4 -7 2  |  [ 52  (-19,-4,-7,2) ; (-17,4,7,-2)  56 ]  | det=1? true
[1614] 44 53 -15 -15 -1 -6  |  [ 44  (-15,-15,-1,-6) ; (-21,15,1,6)  53 ]  | det=1? true
[1615] 44 53 -21 -15 -1 6  |  [ 44  (-21,-15,-1,6) ; (-15,15,1,-6)  53 ]  | det=1? true
[1616] 42 55 -11 -11 -4 -5  |  [ 42  (-11,-11,-4,-5) ; (-16,11,4,5)  55 ]  | det=1? true
[1617] 42 55 -16 -11 -4 5  |  [ 42  (-16,-11,-4,5) ; (-11,11,4,-5)  55 ]  | det=1? true
[1618] 52 56 -16 1 -2 -7  |  [ 52  (-16,1,-2,-7) ; (-23,-1,2,7)  56 ]  | det=1? true
[1619] 38 53 -14 -3 -6 -1  |  [ 38  (-14,-3,-6,-1) ; (-15,3,6,1)  53 ]  | det=1? true
[1620] 46 53 -15 -1 -6 -3  |  [ 46  (-15,-1,-6,-3) ; (-18,1,6,3)  53 ]  | det=1? true
[1621] 53 53 -13 -7 -6 -4  |  [ 53  (-13,-7,-6,-4) ; (-17,7,6,4)  53 ]  | det=1? true
[1622] 53 53 -17 -7 -6 4  |  [ 53  (-17,-7,-6,4) ; (-13,7,6,-4)  53 ]  | det=1? true
[1623] 28 54 -13 -3 -2 5  |  [ 28  (-13,-3,-2,5) ; (-8,3,2,-5)  54 ]  | det=1? true
[1624] 47 54 1 1 -2 -7  |  [ 47  (1,1,-2,-7) ; (-6,-1,2,7)  54 ]  | det=1? true
[1625] 51 55 -23 -12 -4 -5  |  [ 51  (-23,-12,-4,-5) ; (-28,12,4,5)  55 ]  | det=1? true
[1626] 51 55 -28 -12 -4 5  |  [ 51  (-28,-12,-4,5) ; (-23,12,4,-5)  55 ]  | det=1? true
[1627] 45 54 -15 -11 -5 -4  |  [ 45  (-15,-11,-5,-4) ; (-19,11,5,4)  54 ]  | det=1? true
[1628] 45 54 -19 -11 -5 4  |  [ 45  (-19,-11,-5,4) ; (-15,11,5,-4)  54 ]  | det=1? true
[1629] 55 55 -32 -13 -3 -5  |  [ 55  (-32,-13,-3,-5) ; (-37,13,3,5)  55 ]  | det=1? true
[1630] 55 55 -37 -13 -3 5  |  [ 55  (-37,-13,-3,5) ; (-32,13,3,-5)  55 ]  | det=1? true
[1631] 27 53 -11 -2 -1 -5  |  [ 27  (-11,-2,-1,-5) ; (-16,2,1,5)  53 ]  | det=1? true
[1632] 27 53 -16 -2 -1 5  |  [ 27  (-16,-2,-1,5) ; (-11,2,1,-5)  53 ]  | det=1? true
[1633] 38 53 -13 -5 -6 -1  |  [ 38  (-13,-5,-6,-1) ; (-14,5,6,1)  53 ]  | det=1? true
[1634] 38 53 -14 -5 -6 1  |  [ 38  (-14,-5,-6,1) ; (-13,5,6,-1)  53 ]  | det=1? true
[1635] 40 56 -13 -5 -5 -4  |  [ 40  (-13,-5,-5,-4) ; (-17,5,5,4)  56 ]  | det=1? true
[1636] 40 56 -17 -5 -5 4  |  [ 40  (-17,-5,-5,4) ; (-13,5,5,-4)  56 ]  | det=1? true
[1637] 51 53 -6 -8 -2 -7  |  [ 51  (-6,-8,-2,-7) ; (-13,8,2,7)  53 ]  | det=1? true
[1638] 51 53 -13 -8 -2 7  |  [ 51  (-13,-8,-2,7) ; (-6,8,2,-7)  53 ]  | det=1? true
[1639] 49 54 -7 -1 -2 -7  |  [ 49  (-7,-1,-2,-7) ; (-14,1,2,7)  54 ]  | det=1? true
[1640] 13 53 -5 -4 -2 -3  |  [ 13  (-5,-4,-2,-3) ; (-8,4,2,3)  53 ]  | det=1? true
[1641] 13 53 -8 -4 -2 3  |  [ 13  (-8,-4,-2,3) ; (-5,4,2,-3)  53 ]  | det=1? true
[1642] 48 53 0 1 -2 -7  |  [ 48  (0,1,-2,-7) ; (-7,-1,2,7)  53 ]  | det=1? true
[1643] 54 54 -16 -1 -2 -7  |  [ 54  (-16,-1,-2,-7) ; (-23,1,2,7)  54 ]  | det=1? true
[1644] 17 53 -8 -2 -4 -1  |  [ 17  (-8,-2,-4,-1) ; (-9,2,4,1)  53 ]  | det=1? true
[1645] 25 56 -11 -5 -4 -3  |  [ 25  (-11,-5,-4,-3) ; (-14,5,4,3)  56 ]  | det=1? true
[1646] 25 56 -14 -5 -4 3  |  [ 25  (-14,-5,-4,3) ; (-11,5,4,-3)  56 ]  | det=1? true
[1647] 40 55 -14 1 -2 -6  |  [ 40  (-14,1,-2,-6) ; (-20,-1,2,6)  55 ]  | det=1? true
[1648] 40 55 -20 1 -2 6  |  [ 40  (-20,1,-2,6) ; (-14,-1,2,-6)  55 ]  | det=1? true
[1649] 54 54 -12 -11 -2 -7  |  [ 54  (-12,-11,-2,-7) ; (-19,11,2,7)  54 ]  | det=1? true
[1650] 54 58 -21 1 -2 -7  |  [ 54  (-21,1,-2,-7) ; (-28,-1,2,7)  58 ]  | det=1? true
[1651] 16 60 0 1 -2 -4  |  [ 16  (0,1,-2,-4) ; (-4,-1,2,4)  60 ]  | det=1? true
[1652] 40 58 -13 -9 -4 -5  |  [ 40  (-13,-9,-4,-5) ; (-18,9,4,5)  58 ]  | det=1? true
[1653] 40 58 -18 -9 -4 5  |  [ 40  (-18,-9,-4,5) ; (-13,9,4,-5)  58 ]  | det=1? true
[1654] 42 58 -13 -4 -3 -6  |  [ 42  (-13,-4,-3,-6) ; (-19,4,3,6)  58 ]  | det=1? true
[1655] 42 58 -19 -4 -3 6  |  [ 42  (-19,-4,-3,6) ; (-13,4,3,-6)  58 ]  | det=1? true
[1656] 18 59 -7 -4 -2 -4  |  [ 18  (-7,-4,-2,-4) ; (-11,4,2,4)  59 ]  | det=1? true
[1657] 18 59 -11 -4 -2 4  |  [ 18  (-11,-4,-2,4) ; (-7,4,2,-4)  59 ]  | det=1? true
[1658] 32 60 -2 3 -6 -2  |  [ 32  (-2,3,-6,-2) ; (-4,-3,6,2)  60 ]  | det=1? true
[1659] 58 60 -25 -13 -7 -2  |  [ 58  (-25,-13,-7,-2) ; (-27,13,7,2)  60 ]  | det=1? true
[1660] 58 60 -27 -13 -7 2  |  [ 58  (-27,-13,-7,2) ; (-25,13,7,-2)  60 ]  | det=1? true
[1661] 25 57 -10 -6 -5 -1  |  [ 25  (-10,-6,-5,-1) ; (-11,6,5,1)  57 ]  | det=1? true
[1662] 25 57 -11 -6 -5 1  |  [ 25  (-11,-6,-5,1) ; (-10,6,5,-1)  57 ]  | det=1? true
[1663] 32 57 -3 -4 -1 -6  |  [ 32  (-3,-4,-1,-6) ; (-9,4,1,6)  57 ]  | det=1? true
[1664] 32 57 -9 -4 -1 6  |  [ 32  (-9,-4,-1,6) ; (-3,4,1,-6)  57 ]  | det=1? true
[1665] 50 57 -21 -22 -1 -6  |  [ 50  (-21,-22,-1,-6) ; (-27,22,1,6)  57 ]  | det=1? true
[1666] 50 57 -27 -22 -1 6  |  [ 50  (-27,-22,-1,6) ; (-21,22,1,-6)  57 ]  | det=1? true
[1667] 54 57 -9 -2 -5 -6  |  [ 54  (-9,-2,-5,-6) ; (-15,2,5,6)  57 ]  | det=1? true
[1668] 55 58 -18 -13 -2 -7  |  [ 55  (-18,-13,-2,-7) ; (-25,13,2,7)  58 ]  | det=1? true
[1669] 55 58 -25 -13 -2 7  |  [ 55  (-25,-13,-2,7) ; (-18,13,2,-7)  58 ]  | det=1? true
[1670] 58 58 -25 -9 -7 -2  |  [ 58  (-25,-9,-7,-2) ; (-27,9,7,2)  58 ]  | det=1? true
[1671] 58 58 -27 -9 -7 2  |  [ 58  (-27,-9,-7,2) ; (-25,9,7,-2)  58 ]  | det=1? true
[1672] 23 59 -8 -4 -5 -1  |  [ 23  (-8,-4,-5,-1) ; (-9,4,5,1)  59 ]  | det=1? true
[1673] 23 59 -9 -4 -5 1  |  [ 23  (-9,-4,-5,1) ; (-8,4,5,-1)  59 ]  | det=1? true
[1674] 31 59 -10 -6 -5 -3  |  [ 31  (-10,-6,-5,-3) ; (-13,6,5,3)  59 ]  | det=1? true
[1675] 31 59 -13 -6 -5 3  |  [ 31  (-13,-6,-5,3) ; (-10,6,5,-3)  59 ]  | det=1? true
[1676] 31 59 -9 -7 -3 -5  |  [ 31  (-9,-7,-3,-5) ; (-14,7,3,5)  59 ]  | det=1? true
[1677] 31 59 -14 -7 -3 5  |  [ 31  (-14,-7,-3,5) ; (-9,7,3,-5)  59 ]  | det=1? true
[1678] 45 59 -9 -10 -1 -7  |  [ 45  (-9,-10,-1,-7) ; (-16,10,1,7)  59 ]  | det=1? true
[1679] 45 59 -16 -10 -1 7  |  [ 45  (-16,-10,-1,7) ; (-9,10,1,-7)  59 ]  | det=1? true
[1680] 47 59 -12 0 -2 -7  |  [ 47  (-12,0,-2,-7) ; (-19,0,2,7)  59 ]  | det=1? true
[1681] 47 59 -19 0 -2 7  |  [ 47  (-19,0,-2,7) ; (-12,0,2,-7)  59 ]  | det=1? true
[1682] 52 59 -7 -5 -6 -5  |  [ 52  (-7,-5,-6,-5) ; (-12,5,6,5)  59 ]  | det=1? true
[1683] 52 59 -12 -5 -6 5  |  [ 52  (-12,-5,-6,5) ; (-7,5,6,-5)  59 ]  | det=1? true
[1684] 55 59 -20 0 -7 -3  |  [ 55  (-20,0,-7,-3) ; (-23,0,7,3)  59 ]  | det=1? true
[1685] 55 59 -23 0 -7 3  |  [ 55  (-23,0,-7,3) ; (-20,0,7,-3)  59 ]  | det=1? true
[1686] 57 59 -14 2 -7 -4  |  [ 57  (-14,2,-7,-4) ; (-18,-2,7,4)  59 ]  | det=1? true
[1687] 57 59 -18 2 -7 4  |  [ 57  (-18,2,-7,4) ; (-14,-2,7,-4)  59 ]  | det=1? true
[1688] 43 60 -5 0 -7 -2  |  [ 43  (-5,0,-7,-2) ; (-7,0,7,2)  60 ]  | det=1? true
[1689] 44 60 -5 -5 -2 -7  |  [ 44  (-5,-5,-2,-7) ; (-12,5,2,7)  60 ]  | det=1? true
[1690] 44 60 -12 -5 -2 7  |  [ 44  (-12,-5,-2,7) ; (-5,5,2,-7)  60 ]  | det=1? true
[1691] 47 60 -19 -18 -5 -4  |  [ 47  (-19,-18,-5,-4) ; (-23,18,5,4)  60 ]  | det=1? true
[1692] 47 60 -23 -18 -5 4  |  [ 47  (-23,-18,-5,4) ; (-19,18,5,-4)  60 ]  | det=1? true
[1693] 53 60 -23 -5 -7 -2  |  [ 53  (-23,-5,-7,-2) ; (-25,5,7,2)  60 ]  | det=1? true
[1694] 53 60 -25 -5 -7 2  |  [ 53  (-25,-5,-7,2) ; (-23,5,7,-2)  60 ]  | det=1? true
[1695] 54 60 -7 -3 -4 -7  |  [ 54  (-7,-3,-4,-7) ; (-14,3,4,7)  60 ]  | det=1? true
[1696] 54 60 -14 -3 -4 7  |  [ 54  (-14,-3,-4,7) ; (-7,3,4,-7)  60 ]  | det=1? true
[1697] 57 60 -49 -2 -1 -4  |  [ 57  (-49,-2,-1,-4) ; (-53,2,1,4)  60 ]  | det=1? true
[1698] 57 60 -20 3 -6 -5  |  [ 57  (-20,3,-6,-5) ; (-25,-3,6,5)  60 ]  | det=1? true
[1699] 57 60 -25 3 -6 5  |  [ 57  (-25,3,-6,5) ; (-20,-3,6,-5)  60 ]  | det=1? true
[1700] 23 57 -8 -1 -5 1  |  [ 23  (-8,-1,-5,1) ; (-7,1,5,-1)  57 ]  | det=1? true
[1701] 27 57 -8 -6 -5 -2  |  [ 27  (-8,-6,-5,-2) ; (-10,6,5,2)  57 ]  | det=1? true
[1702] 27 57 -10 -6 -5 2  |  [ 27  (-10,-6,-5,2) ; (-8,6,5,-2)  57 ]  | det=1? true
[1703] 48 57 -21 -13 -4 -5  |  [ 48  (-21,-13,-4,-5) ; (-26,13,4,5)  57 ]  | det=1? true
[1704] 48 57 -26 -13 -4 5  |  [ 48  (-26,-13,-4,5) ; (-21,13,4,-5)  57 ]  | det=1? true
[1705] 49 57 -22 -18 -6 2  |  [ 49  (-22,-18,-6,2) ; (-20,18,6,-2)  57 ]  | det=1? true
[1706] 49 57 -16 -8 -7 -1  |  [ 49  (-16,-8,-7,-1) ; (-17,8,7,1)  57 ]  | det=1? true
[1707] 54 57 -15 -2 -5 6  |  [ 54  (-15,-2,-5,6) ; (-9,2,5,-6)  57 ]  | det=1? true
[1708] 44 58 -5 0 -4 -6  |  [ 44  (-5,0,-4,-6) ; (-11,0,4,6)  58 ]  | det=1? true
[1709] 44 58 -11 0 -4 6  |  [ 44  (-11,0,-4,6) ; (-5,0,4,-6)  58 ]  | det=1? true
[1710] 53 58 -10 1 -6 -5  |  [ 53  (-10,1,-6,-5) ; (-15,-1,6,5)  58 ]  | det=1? true
[1711] 53 58 -15 1 -6 5  |  [ 53  (-15,1,-6,5) ; (-10,-1,6,-5)  58 ]  | det=1? true
[1712] 55 58 -9 -9 -5 -6  |  [ 55  (-9,-9,-5,-6) ; (-15,9,5,6)  58 ]  | det=1? true
[1713] 15 59 -2 -2 -3 -3  |  [ 15  (-2,-2,-3,-3) ; (-5,2,3,3)  59 ]  | det=1? true
[1714] 36 59 -10 -1 -4 -5  |  [ 36  (-10,-1,-4,-5) ; (-15,1,4,5)  59 ]  | det=1? true
[1715] 36 59 -15 -1 -4 5  |  [ 36  (-15,-1,-4,5) ; (-10,1,4,-5)  59 ]  | det=1? true
[1716] 41 59 -2 0 -1 -7  |  [ 41  (-2,0,-1,-7) ; (-9,0,1,7)  59 ]  | det=1? true
[1717] 41 59 -9 0 -1 7  |  [ 41  (-9,0,-1,7) ; (-2,0,1,-7)  59 ]  | det=1? true
[1718] 50 59 -21 -19 -5 -4  |  [ 50  (-21,-19,-5,-4) ; (-25,19,5,4)  59 ]  | det=1? true
[1719] 50 59 -25 -19 -5 4  |  [ 50  (-25,-19,-5,4) ; (-21,19,5,-4)  59 ]  | det=1? true
[1720] 54 59 -8 1 -8 -1  |  [ 54  (-8,1,-8,-1) ; (-9,-1,8,1)  59 ]  | det=1? true
[1721] 54 59 -9 1 -8 1  |  [ 54  (-9,1,-8,1) ; (-8,-1,8,-1)  59 ]  | det=1? true
[1722] 55 59 -15 -10 -3 -7  |  [ 55  (-15,-10,-3,-7) ; (-22,10,3,7)  59 ]  | det=1? true
[1723] 55 59 -22 -10 -3 7  |  [ 55  (-22,-10,-3,7) ; (-15,10,3,-7)  59 ]  | det=1? true
[1724] 55 59 -15 -2 -6 -5  |  [ 55  (-15,-2,-6,-5) ; (-20,2,6,5)  59 ]  | det=1? true
[1725] 55 59 -20 -2 -6 5  |  [ 55  (-20,-2,-6,5) ; (-15,2,6,-5)  59 ]  | det=1? true
[1726] 59 59 -9 -7 -2 -8  |  [ 59  (-9,-7,-2,-8) ; (-17,7,2,8)  59 ]  | det=1? true
[1727] 15 60 -11 -2 -1 4  |  [ 15  (-11,-2,-1,4) ; (-7,2,1,-4)  60 ]  | det=1? true
[1728] 38 60 -18 -7 -4 5  |  [ 38  (-18,-7,-4,5) ; (-13,7,4,-5)  60 ]  | det=1? true
[1729] 51 60 -22 3 -6 -4  |  [ 51  (-22,3,-6,-4) ; (-26,-3,6,4)  60 ]  | det=1? true
[1730] 51 60 -26 3 -6 4  |  [ 51  (-26,3,-6,4) ; (-22,-3,6,-4)  60 ]  | det=1? true
[1731] 51 60 -13 -15 -2 -7  |  [ 51  (-13,-15,-2,-7) ; (-20,15,2,7)  60 ]  | det=1? true
[1732] 51 60 -20 -15 -2 7  |  [ 51  (-20,-15,-2,7) ; (-13,15,2,-7)  60 ]  | det=1? true
[1733] 55 60 -5 0 -8 -2  |  [ 55  (-5,0,-8,-2) ; (-7,0,8,2)  60 ]  | det=1? true
[1734] 55 60 -7 0 -8 2  |  [ 55  (-7,0,-8,2) ; (-5,0,8,-2)  60 ]  | det=1? true
[1735] 56 60 -13 -2 -7 -4  |  [ 56  (-13,-2,-7,-4) ; (-17,2,7,4)  60 ]  | det=1? true
[1736] 35 57 -4 2 -5 -4  |  [ 35  (-4,2,-5,-4) ; (-8,-2,5,4)  57 ]  | det=1? true
[1737] 35 57 -8 2 -5 4  |  [ 35  (-8,2,-5,4) ; (-4,-2,5,-4)  57 ]  | det=1? true
[1738] 36 57 -7 -1 -5 -4  |  [ 36  (-7,-1,-5,-4) ; (-11,1,5,4)  57 ]  | det=1? true
[1739] 36 57 -11 -1 -5 4  |  [ 36  (-11,-1,-5,4) ; (-7,1,5,-4)  57 ]  | det=1? true
[1740] 45 57 -7 3 -6 -4  |  [ 45  (-7,3,-6,-4) ; (-11,-3,6,4)  57 ]  | det=1? true
[1741] 45 57 -11 3 -6 4  |  [ 45  (-11,3,-6,4) ; (-7,-3,6,-4)  57 ]  | det=1? true
[1742] 49 57 -20 -18 -6 -2  |  [ 49  (-20,-18,-6,-2) ; (-22,18,6,2)  57 ]  | det=1? true
[1743] 49 57 -17 -8 -7 1  |  [ 49  (-17,-8,-7,1) ; (-16,8,7,-1)  57 ]  | det=1? true
[1744] 57 57 -24 -4 -4 -6  |  [ 57  (-24,-4,-4,-6) ; (-30,4,4,6)  57 ]  | det=1? true
[1745] 38 58 -13 -2 -5 -4  |  [ 38  (-13,-2,-5,-4) ; (-17,2,5,4)  58 ]  | det=1? true
[1746] 38 58 -17 -2 -5 4  |  [ 38  (-17,-2,-5,4) ; (-13,2,5,-4)  58 ]  | det=1? true
[1747] 39 58 -11 -9 -4 -5  |  [ 39  (-11,-9,-4,-5) ; (-16,9,4,5)  58 ]  | det=1? true
[1748] 39 58 -16 -9 -4 5  |  [ 39  (-16,-9,-4,5) ; (-11,9,4,-5)  58 ]  | det=1? true
[1749] 44 58 -1 1 -2 -7  |  [ 44  (-1,1,-2,-7) ; (-8,-1,2,7)  58 ]  | det=1? true
[1750] 45 58 -23 -12 -5 4  |  [ 45  (-23,-12,-5,4) ; (-19,12,5,-4)  58 ]  | det=1? true
[1751] 31 59 -4 -3 -1 -6  |  [ 31  (-4,-3,-1,-6) ; (-10,3,1,6)  59 ]  | det=1? true
[1752] 31 59 -10 -3 -1 6  |  [ 31  (-10,-3,-1,6) ; (-4,3,1,-6)  59 ]  | det=1? true
[1753] 35 59 -16 -2 -6 -1  |  [ 35  (-16,-2,-6,-1) ; (-17,2,6,1)  59 ]  | det=1? true
[1754] 35 59 -17 -2 -6 1  |  [ 35  (-17,-2,-6,1) ; (-16,2,6,-1)  59 ]  | det=1? true
[1755] 35 59 -7 -2 -4 -5  |  [ 35  (-7,-2,-4,-5) ; (-12,2,4,5)  59 ]  | det=1? true
[1756] 35 59 -12 -2 -4 5  |  [ 35  (-12,-2,-4,5) ; (-7,2,4,-5)  59 ]  | det=1? true
[1757] 35 59 -10 -4 -5 4  |  [ 35  (-10,-4,-5,4) ; (-6,4,5,-4)  59 ]  | det=1? true
[1758] 43 59 -4 0 -4 -6  |  [ 43  (-4,0,-4,-6) ; (-10,0,4,6)  59 ]  | det=1? true
[1759] 43 59 -10 0 -4 6  |  [ 43  (-10,0,-4,6) ; (-4,0,4,-6)  59 ]  | det=1? true
[1760] 44 59 -7 3 -7 -2  |  [ 44  (-7,3,-7,-2) ; (-9,-3,7,2)  59 ]  | det=1? true
[1761] 44 59 -9 3 -7 2  |  [ 44  (-9,3,-7,2) ; (-7,-3,7,-2)  59 ]  | det=1? true
