p = 167
order basis: [1, i, (i+j)/2, (1+ij)/2]
classes = 1978, targetH = 1978
used: Amax=120, Astart=1, Astep=dynamic, depth=0, bacher_depth=0, rep_order=small_bound, process_new_order=small_bound, LLL_reduced_packets=true
timing(s): total=132329.84 enum=47389.52 packets=6.37 reduce=53.76 merge=84852.99 setup=444.76 iso=80.2
checks: packet_checked=483542 packet_merged=325711 f1_checked=117140426 f1_merged=326607 f1_classes=1082 slow_count=4 candidates=333415
bounds: old_min=84 old_median=8484 old_max=10080 new_min=14 new_median=22 new_max=84
# Each line: u v w x y z  |  [ u (w,x,y,z) ; conj(a) v ]  | det=1?
[210] 12 28 0 1 -2 -2  |  [ 12  (0,1,-2,-2) ; (-2,-1,2,2)  28 ]  | det=1? true
[211] 8 29 -3 -2 -1 -2  |  [ 8  (-3,-2,-1,-2) ; (-5,2,1,2)  29 ]  | det=1? true
[212] 8 29 -5 -2 -1 2  |  [ 8  (-5,-2,-1,2) ; (-3,2,1,-2)  29 ]  | det=1? true
[213] 25 29 -11 -4 -2 -3  |  [ 25  (-11,-4,-2,-3) ; (-14,4,2,3)  29 ]  | det=1? true
[214] 25 29 -14 -4 -2 3  |  [ 25  (-14,-4,-2,3) ; (-11,4,2,-3)  29 ]  | det=1? true
[215] 14 30 -6 -5 -2 -2  |  [ 14  (-6,-5,-2,-2) ; (-8,5,2,2)  30 ]  | det=1? true
[216] 14 30 -8 -5 -2 2  |  [ 14  (-8,-5,-2,2) ; (-6,5,2,-2)  30 ]  | det=1? true
[217] 20 29 -5 1 -3 -2  |  [ 20  (-5,1,-3,-2) ; (-7,-1,3,2)  29 ]  | det=1? true
[218] 20 29 -7 1 -3 2  |  [ 20  (-7,1,-3,2) ; (-5,-1,3,-2)  29 ]  | det=1? true
[219] 28 29 -7 -4 -1 -4  |  [ 28  (-7,-4,-1,-4) ; (-11,4,1,4)  29 ]  | det=1? true
[220] 28 29 -11 -4 -1 4  |  [ 28  (-11,-4,-1,4) ; (-7,4,1,-4)  29 ]  | det=1? true
[221] 29 30 -4 -1 -4 -2  |  [ 29  (-4,-1,-4,-2) ; (-6,1,4,2)  30 ]  | det=1? true
[222] 29 30 -6 -1 -4 2  |  [ 29  (-6,-1,-4,2) ; (-4,1,4,-2)  30 ]  | det=1? true
[223] 30 30 -7 2 -4 -2  |  [ 30  (-7,2,-4,-2) ; (-9,-2,4,2)  30 ]  | det=1? true
[224] 30 30 -9 2 -4 2  |  [ 30  (-9,2,-4,2) ; (-7,-2,4,-2)  30 ]  | det=1? true
[225] 19 29 -1 0 -2 -3  |  [ 19  (-1,0,-2,-3) ; (-4,0,2,3)  29 ]  | det=1? true
[226] 19 29 -4 0 -2 3  |  [ 19  (-4,0,-2,3) ; (-1,0,2,-3)  29 ]  | det=1? true
[227] 20 29 -6 -3 -2 3  |  [ 20  (-6,-3,-2,3) ; (-3,3,2,-3)  29 ]  | det=1? true
[228] 27 29 -8 2 -4 -1  |  [ 27  (-8,2,-4,-1) ; (-9,-2,4,1)  29 ]  | det=1? true
[229] 27 29 -9 2 -4 1  |  [ 27  (-9,2,-4,1) ; (-8,-2,4,-1)  29 ]  | det=1? true
[230] 29 29 -20 -5 -3 1  |  [ 29  (-20,-5,-3,1) ; (-19,5,3,-1)  29 ]  | det=1? true
[231] 24 30 -1 0 -1 -4  |  [ 24  (-1,0,-1,-4) ; (-5,0,1,4)  30 ]  | det=1? true
[232] 24 30 -5 0 -1 4  |  [ 24  (-5,0,-1,4) ; (-1,0,1,-4)  30 ]  | det=1? true
[233] 25 30 -6 -1 -4 1  |  [ 25  (-6,-1,-4,1) ; (-5,1,4,-1)  30 ]  | det=1? true
[234] 26 30 -5 -4 -1 -4  |  [ 26  (-5,-4,-1,-4) ; (-9,4,1,4)  30 ]  | det=1? true
[235] 26 30 -9 -4 -1 4  |  [ 26  (-9,-4,-1,4) ; (-5,4,1,-4)  30 ]  | det=1? true
[236] 20 29 -3 -3 -2 -3  |  [ 20  (-3,-3,-2,-3) ; (-6,3,2,3)  29 ]  | det=1? true
[237] 21 29 -6 -2 -2 -3  |  [ 21  (-6,-2,-2,-3) ; (-9,2,2,3)  29 ]  | det=1? true
[238] 21 29 -9 -2 -2 3  |  [ 21  (-9,-2,-2,3) ; (-6,2,2,-3)  29 ]  | det=1? true
[239] 26 29 -9 -9 -2 -3  |  [ 26  (-9,-9,-2,-3) ; (-12,9,2,3)  29 ]  | det=1? true
[240] 26 29 -12 -9 -2 3  |  [ 26  (-12,-9,-2,3) ; (-9,9,2,-3)  29 ]  | det=1? true
[241] 26 29 -6 1 -4 -1  |  [ 26  (-6,1,-4,-1) ; (-7,-1,4,1)  29 ]  | det=1? true
[242] 26 29 -7 1 -4 1  |  [ 26  (-7,1,-4,1) ; (-6,-1,4,-1)  29 ]  | det=1? true
[243] 28 29 -13 -7 -3 -2  |  [ 28  (-13,-7,-3,-2) ; (-15,7,3,2)  29 ]  | det=1? true
[244] 29 29 -1 1 -4 -2  |  [ 29  (-1,1,-4,-2) ; (-3,-1,4,2)  29 ]  | det=1? true
[245] 20 30 -5 -3 -3 -2  |  [ 20  (-5,-3,-3,-2) ; (-7,3,3,2)  30 ]  | det=1? true
[246] 23 30 -9 -5 -2 -3  |  [ 23  (-9,-5,-2,-3) ; (-12,5,2,3)  30 ]  | det=1? true
[247] 23 30 -12 -5 -2 3  |  [ 23  (-12,-5,-2,3) ; (-9,5,2,-3)  30 ]  | det=1? true
[248] 25 30 -5 -1 -4 -1  |  [ 25  (-5,-1,-4,-1) ; (-6,1,4,1)  30 ]  | det=1? true
[249] 19 29 -8 -6 -1 -3  |  [ 19  (-8,-6,-1,-3) ; (-11,6,1,3)  29 ]  | det=1? true
[250] 19 29 -11 -6 -1 3  |  [ 19  (-11,-6,-1,3) ; (-8,6,1,-3)  29 ]  | det=1? true
[251] 22 29 -7 -4 -3 -2  |  [ 22  (-7,-4,-3,-2) ; (-9,4,3,2)  29 ]  | det=1? true
[252] 22 29 -9 -4 -3 2  |  [ 22  (-9,-4,-3,2) ; (-7,4,3,-2)  29 ]  | det=1? true
[253] 23 29 -10 0 -3 -2  |  [ 23  (-10,0,-3,-2) ; (-12,0,3,2)  29 ]  | det=1? true
[254] 23 29 -12 0 -3 2  |  [ 23  (-12,0,-3,2) ; (-10,0,3,-2)  29 ]  | det=1? true
[255] 23 29 -10 -5 -3 2  |  [ 23  (-10,-5,-3,2) ; (-8,5,3,-2)  29 ]  | det=1? true
[256] 25 29 -13 -6 -2 3  |  [ 25  (-13,-6,-2,3) ; (-10,6,2,-3)  29 ]  | det=1? true
[257] 29 29 -8 -5 -1 -4  |  [ 29  (-8,-5,-1,-4) ; (-12,5,1,4)  29 ]  | det=1? true
[258] 29 29 -12 -5 -1 4  |  [ 29  (-12,-5,-1,4) ; (-8,5,1,-4)  29 ]  | det=1? true
[259] 20 30 -6 1 -2 -3  |  [ 20  (-6,1,-2,-3) ; (-9,-1,2,3)  30 ]  | det=1? true
[260] 20 30 -9 1 -2 3  |  [ 20  (-9,1,-2,3) ; (-6,-1,2,-3)  30 ]  | det=1? true
[261] 20 30 -7 -3 -3 2  |  [ 20  (-7,-3,-3,2) ; (-5,3,3,-2)  30 ]  | det=1? true
[262] 29 30 -12 -11 -2 -3  |  [ 29  (-12,-11,-2,-3) ; (-15,11,2,3)  30 ]  | det=1? true
[263] 29 30 -15 -11 -2 3  |  [ 29  (-15,-11,-2,3) ; (-12,11,2,-3)  30 ]  | det=1? true
[264] 22 29 -8 -1 -2 -3  |  [ 22  (-8,-1,-2,-3) ; (-11,1,2,3)  29 ]  | det=1? true
[265] 22 29 -11 -1 -2 3  |  [ 22  (-11,-1,-2,3) ; (-8,1,2,-3)  29 ]  | det=1? true
[266] 23 29 -8 -5 -3 -2  |  [ 23  (-8,-5,-3,-2) ; (-10,5,3,2)  29 ]  | det=1? true
[267] 25 29 -10 -6 -2 -3  |  [ 25  (-10,-6,-2,-3) ; (-13,6,2,3)  29 ]  | det=1? true
[268] 27 29 -7 -2 -4 -1  |  [ 27  (-7,-2,-4,-1) ; (-8,2,4,1)  29 ]  | det=1? true
[269] 27 29 -8 -2 -4 1  |  [ 27  (-8,-2,-4,1) ; (-7,2,4,-1)  29 ]  | det=1? true
[270] 29 29 0 0 -2 -4  |  [ 29  (0,0,-2,-4) ; (-4,0,2,4)  29 ]  | det=1? true
[271] 3 29 -1 0 -1 -1  |  [ 3  (-1,0,-1,-1) ; (-2,0,1,1)  29 ]  | det=1? true
[272] 3 29 -2 0 -1 1  |  [ 3  (-2,0,-1,1) ; (-1,0,1,-1)  29 ]  | det=1? true
[273] 12 29 -2 -1 -2 -2  |  [ 12  (-2,-1,-2,-2) ; (-4,1,2,2)  29 ]  | det=1? true
[274] 12 29 -4 -1 -2 2  |  [ 12  (-4,-1,-2,2) ; (-2,1,2,-2)  29 ]  | det=1? true
[275] 12 30 -4 1 -2 -2  |  [ 12  (-4,1,-2,-2) ; (-6,-1,2,2)  30 ]  | det=1? true
[276] 12 30 -6 1 -2 2  |  [ 12  (-6,1,-2,2) ; (-4,-1,2,-2)  30 ]  | det=1? true
[277] 12 30 -3 -2 -2 -2  |  [ 12  (-3,-2,-2,-2) ; (-5,2,2,2)  30 ]  | det=1? true
[278] 12 30 -5 -2 -2 2  |  [ 12  (-5,-2,-2,2) ; (-3,2,2,-2)  30 ]  | det=1? true
[279] 27 30 -9 -1 -4 -1  |  [ 27  (-9,-1,-4,-1) ; (-10,1,4,1)  30 ]  | det=1? true
[280] 27 30 -10 -1 -4 1  |  [ 27  (-10,-1,-4,1) ; (-9,1,4,-1)  30 ]  | det=1? true
[281] 30 30 -6 1 -2 -4  |  [ 30  (-6,1,-2,-4) ; (-10,-1,2,4)  30 ]  | det=1? true
[282] 29 30 -3 -2 -2 -4  |  [ 29  (-3,-2,-2,-4) ; (-7,2,2,4)  30 ]  | det=1? true
[283] 29 30 -7 -2 -2 4  |  [ 29  (-7,-2,-2,4) ; (-3,2,2,-4)  30 ]  | det=1? true
[284] 30 30 -15 -4 -1 4  |  [ 30  (-15,-4,-1,4) ; (-11,4,1,-4)  30 ]  | det=1? true
[285] 30 30 -11 -4 -1 -4  |  [ 30  (-11,-4,-1,-4) ; (-15,4,1,4)  30 ]  | det=1? true
[286] 25 32 -11 -9 -2 -3  |  [ 25  (-11,-9,-2,-3) ; (-14,9,2,3)  32 ]  | det=1? true
[287] 25 32 -14 -9 -2 3  |  [ 25  (-14,-9,-2,3) ; (-11,9,2,-3)  32 ]  | det=1? true
[288] 19 31 -6 -3 -3 2  |  [ 19  (-6,-3,-3,2) ; (-4,3,3,-2)  31 ]  | det=1? true
[289] 27 31 -5 -5 -3 -3  |  [ 27  (-5,-5,-3,-3) ; (-8,5,3,3)  31 ]  | det=1? true
[290] 31 31 -9 -1 -2 -4  |  [ 31  (-9,-1,-2,-4) ; (-13,1,2,4)  31 ]  | det=1? true
[291] 31 31 -13 -1 -2 4  |  [ 31  (-13,-1,-2,4) ; (-9,1,2,-4)  31 ]  | det=1? true
[292] 31 31 -9 -3 -4 -2  |  [ 31  (-9,-3,-4,-2) ; (-11,3,4,2)  31 ]  | det=1? true
[293] 31 31 -11 -3 -4 2  |  [ 31  (-11,-3,-4,2) ; (-9,3,4,-2)  31 ]  | det=1? true
[294] 17 32 1 1 -2 -3  |  [ 17  (1,1,-2,-3) ; (-2,-1,2,3)  32 ]  | det=1? true
[295] 17 32 -2 1 -2 3  |  [ 17  (-2,1,-2,3) ; (1,-1,2,-3)  32 ]  | det=1? true
[296] 23 32 -3 0 -1 -4  |  [ 23  (-3,0,-1,-4) ; (-7,0,1,4)  32 ]  | det=1? true
[297] 23 32 -7 0 -1 4  |  [ 23  (-7,0,-1,4) ; (-3,0,1,-4)  32 ]  | det=1? true
[298] 26 32 -9 0 -1 -4  |  [ 26  (-9,0,-1,-4) ; (-13,0,1,4)  32 ]  | det=1? true
[299] 19 31 -4 -3 -3 -2  |  [ 19  (-4,-3,-3,-2) ; (-6,3,3,2)  31 ]  | det=1? true
[300] 20 31 -7 -1 -2 -3  |  [ 20  (-7,-1,-2,-3) ; (-10,1,2,3)  31 ]  | det=1? true
[301] 20 31 -10 -1 -2 3  |  [ 20  (-10,-1,-2,3) ; (-7,1,2,-3)  31 ]  | det=1? true
[302] 25 31 -6 0 -1 -4  |  [ 25  (-6,0,-1,-4) ; (-10,0,1,4)  31 ]  | det=1? true
[303] 25 31 -10 0 -1 4  |  [ 25  (-10,0,-1,4) ; (-6,0,1,-4)  31 ]  | det=1? true
[304] 27 31 -9 -4 -4 -1  |  [ 27  (-9,-4,-4,-1) ; (-10,4,4,1)  31 ]  | det=1? true
[305] 27 31 -10 -4 -4 1  |  [ 27  (-10,-4,-4,1) ; (-9,4,4,-1)  31 ]  | det=1? true
[306] 19 32 -7 1 -3 -2  |  [ 19  (-7,1,-3,-2) ; (-9,-1,3,2)  32 ]  | det=1? true
[307] 19 32 -9 1 -3 2  |  [ 19  (-9,1,-3,2) ; (-7,-1,3,-2)  32 ]  | det=1? true
[308] 24 32 -8 1 -4 1  |  [ 24  (-8,1,-4,1) ; (-7,-1,4,-1)  32 ]  | det=1? true
[309] 26 32 -8 -5 -4 -1  |  [ 26  (-8,-5,-4,-1) ; (-9,5,4,1)  32 ]  | det=1? true
[310] 26 32 -9 -5 -4 1  |  [ 26  (-9,-5,-4,1) ; (-8,5,4,-1)  32 ]  | det=1? true
[311] 28 32 -13 -11 -3 -2  |  [ 28  (-13,-11,-3,-2) ; (-15,11,3,2)  32 ]  | det=1? true
[312] 28 32 -15 -11 -3 2  |  [ 28  (-15,-11,-3,2) ; (-13,11,3,-2)  32 ]  | det=1? true
[313] 20 31 -7 -2 -3 -2  |  [ 20  (-7,-2,-3,-2) ; (-9,2,3,2)  31 ]  | det=1? true
[314] 20 31 -9 -2 -3 2  |  [ 20  (-9,-2,-3,2) ; (-7,2,3,-2)  31 ]  | det=1? true
[315] 24 31 -11 -6 -3 -2  |  [ 24  (-11,-6,-3,-2) ; (-13,6,3,2)  31 ]  | det=1? true
[316] 24 31 -13 -6 -3 2  |  [ 24  (-13,-6,-3,2) ; (-11,6,3,-2)  31 ]  | det=1? true
[317] 25 31 -10 -9 -3 -2  |  [ 25  (-10,-9,-3,-2) ; (-12,9,3,2)  31 ]  | det=1? true
[318] 25 31 -12 -9 -3 2  |  [ 25  (-12,-9,-3,2) ; (-10,9,3,-2)  31 ]  | det=1? true
[319] 27 31 -10 -2 -4 -1  |  [ 27  (-10,-2,-4,-1) ; (-11,2,4,1)  31 ]  | det=1? true
[320] 27 31 -11 -2 -4 1  |  [ 27  (-11,-2,-4,1) ; (-10,2,4,-1)  31 ]  | det=1? true
[321] 28 31 -11 -3 -4 -1  |  [ 28  (-11,-3,-4,-1) ; (-12,3,4,1)  31 ]  | det=1? true
[322] 28 31 -12 -3 -4 1  |  [ 28  (-12,-3,-4,1) ; (-11,3,4,-1)  31 ]  | det=1? true
[323] 28 31 -3 -2 -4 -2  |  [ 28  (-3,-2,-4,-2) ; (-5,2,4,2)  31 ]  | det=1? true
[324] 28 31 -5 -2 -4 2  |  [ 28  (-5,-2,-4,2) ; (-3,2,4,-2)  31 ]  | det=1? true
[325] 29 31 -8 -6 -3 -3  |  [ 29  (-8,-6,-3,-3) ; (-11,6,3,3)  31 ]  | det=1? true
[326] 29 31 -11 -6 -3 3  |  [ 29  (-11,-6,-3,3) ; (-8,6,3,-3)  31 ]  | det=1? true
[327] 27 32 -7 -8 -1 -4  |  [ 27  (-7,-8,-1,-4) ; (-11,8,1,4)  32 ]  | det=1? true
[328] 27 32 -11 -8 -1 4  |  [ 27  (-11,-8,-1,4) ; (-7,8,1,-4)  32 ]  | det=1? true
[329] 23 31 -1 2 -4 -1  |  [ 23  (-1,2,-4,-1) ; (-2,-2,4,1)  31 ]  | det=1? true
[330] 23 31 -2 2 -4 1  |  [ 23  (-2,2,-4,1) ; (-1,-2,4,-1)  31 ]  | det=1? true
[331] 24 32 -7 1 -4 -1  |  [ 24  (-7,1,-4,-1) ; (-8,-1,4,1)  32 ]  | det=1? true
[332] 31 31 -10 0 -4 -2  |  [ 31  (-10,0,-4,-2) ; (-12,0,4,2)  31 ]  | det=1? true
[333] 31 31 -8 -4 -2 -4  |  [ 31  (-8,-4,-2,-4) ; (-12,4,2,4)  31 ]  | det=1? true
[334] 15 33 -6 -4 -1 -3  |  [ 15  (-6,-4,-1,-3) ; (-9,4,1,3)  33 ]  | det=1? true
[335] 19 33 -8 0 -3 -2  |  [ 19  (-8,0,-3,-2) ; (-10,0,3,2)  33 ]  | det=1? true
[336] 19 33 -10 0 -3 2  |  [ 19  (-10,0,-3,2) ; (-8,0,3,-2)  33 ]  | det=1? true
[337] 21 34 -1 1 -4 -1  |  [ 21  (-1,1,-4,-1) ; (-2,-1,4,1)  34 ]  | det=1? true
[338] 21 34 -2 1 -4 1  |  [ 21  (-2,1,-4,1) ; (-1,-1,4,-1)  34 ]  | det=1? true
[339] 27 34 -8 1 -4 -2  |  [ 27  (-8,1,-4,-2) ; (-10,-1,4,2)  34 ]  | det=1? true
[340] 27 34 -10 1 -4 2  |  [ 27  (-10,1,-4,2) ; (-8,-1,4,-2)  34 ]  | det=1? true
[341] 27 34 -7 0 -2 -4  |  [ 27  (-7,0,-2,-4) ; (-11,0,2,4)  34 ]  | det=1? true
[342] 27 34 -11 0 -2 4  |  [ 27  (-11,0,-2,4) ; (-7,0,2,-4)  34 ]  | det=1? true
[343] 28 34 -9 -2 -4 -2  |  [ 28  (-9,-2,-4,-2) ; (-11,2,4,2)  34 ]  | det=1? true
[344] 28 34 -11 -2 -4 2  |  [ 28  (-11,-2,-4,2) ; (-9,2,4,-2)  34 ]  | det=1? true
[345] 28 34 -8 -3 -2 -4  |  [ 28  (-8,-3,-2,-4) ; (-12,3,2,4)  34 ]  | det=1? true
[346] 28 34 -12 -3 -2 4  |  [ 28  (-12,-3,-2,4) ; (-8,3,2,-4)  34 ]  | det=1? true
[347] 34 34 -9 1 -4 -3  |  [ 34  (-9,1,-4,-3) ; (-12,-1,4,3)  34 ]  | det=1? true
[348] 34 34 -12 1 -4 3  |  [ 34  (-12,1,-4,3) ; (-9,-1,4,-3)  34 ]  | det=1? true
[349] 24 33 -7 0 -1 -4  |  [ 24  (-7,0,-1,-4) ; (-11,0,1,4)  33 ]  | det=1? true
[350] 24 33 -11 0 -1 4  |  [ 24  (-11,0,-1,4) ; (-7,0,1,-4)  33 ]  | det=1? true
[351] 24 33 -7 -3 -4 -1  |  [ 24  (-7,-3,-4,-1) ; (-8,3,4,1)  33 ]  | det=1? true
[352] 24 33 -8 -3 -4 1  |  [ 24  (-8,-3,-4,1) ; (-7,3,4,-1)  33 ]  | det=1? true
[353] 28 33 -12 -7 -4 1  |  [ 28  (-12,-7,-4,1) ; (-11,7,4,-1)  33 ]  | det=1? true
[354] 30 33 -15 -10 -1 4  |  [ 30  (-15,-10,-1,4) ; (-11,10,1,-4)  33 ]  | det=1? true
[355] 22 34 -7 -3 -1 4  |  [ 22  (-7,-3,-1,4) ; (-3,3,1,-4)  34 ]  | det=1? true
[356] 31 34 -1 1 -3 -4  |  [ 31  (-1,1,-3,-4) ; (-5,-1,3,4)  34 ]  | det=1? true
[357] 31 34 -5 1 -3 4  |  [ 31  (-5,1,-3,4) ; (-1,-1,3,-4)  34 ]  | det=1? true
[358] 15 33 -7 -3 -3 -1  |  [ 15  (-7,-3,-3,-1) ; (-8,3,3,1)  33 ]  | det=1? true
[359] 15 33 -8 -3 -3 1  |  [ 15  (-8,-3,-3,1) ; (-7,3,3,-1)  33 ]  | det=1? true
[360] 23 33 -4 -3 -1 -4  |  [ 23  (-4,-3,-1,-4) ; (-8,3,1,4)  33 ]  | det=1? true
[361] 23 33 -8 -3 -1 4  |  [ 23  (-8,-3,-1,4) ; (-4,3,1,-4)  33 ]  | det=1? true
[362] 24 33 -8 -1 -4 -1  |  [ 24  (-8,-1,-4,-1) ; (-9,1,4,1)  33 ]  | det=1? true
[363] 28 33 -11 -7 -4 -1  |  [ 28  (-11,-7,-4,-1) ; (-12,7,4,1)  33 ]  | det=1? true
[364] 29 33 -13 -6 -4 -1  |  [ 29  (-13,-6,-4,-1) ; (-14,6,4,1)  33 ]  | det=1? true
[365] 29 33 -14 -6 -4 1  |  [ 29  (-14,-6,-4,1) ; (-13,6,4,-1)  33 ]  | det=1? true
[366] 30 33 -11 -10 -1 -4  |  [ 30  (-11,-10,-1,-4) ; (-15,10,1,4)  33 ]  | det=1? true
[367] 17 34 -4 -1 -2 -3  |  [ 17  (-4,-1,-2,-3) ; (-7,1,2,3)  34 ]  | det=1? true
[368] 17 34 -7 -1 -2 3  |  [ 17  (-7,-1,-2,3) ; (-4,1,2,-3)  34 ]  | det=1? true
[369] 24 34 -7 -5 -4 -1  |  [ 24  (-7,-5,-4,-1) ; (-8,5,4,1)  34 ]  | det=1? true
[370] 24 34 -8 -5 -4 1  |  [ 24  (-8,-5,-4,1) ; (-7,5,4,-1)  34 ]  | det=1? true
[371] 27 34 -13 -3 -4 -1  |  [ 27  (-13,-3,-4,-1) ; (-14,3,4,1)  34 ]  | det=1? true
[372] 27 34 -14 -3 -4 1  |  [ 27  (-14,-3,-4,1) ; (-13,3,4,-1)  34 ]  | det=1? true
[373] 31 34 -11 -6 -2 -4  |  [ 31  (-11,-6,-2,-4) ; (-15,6,2,4)  34 ]  | det=1? true
[374] 31 34 -15 -6 -2 4  |  [ 31  (-15,-6,-2,4) ; (-11,6,2,-4)  34 ]  | det=1? true
[375] 22 33 -1 -2 -1 -4  |  [ 22  (-1,-2,-1,-4) ; (-5,2,1,4)  33 ]  | det=1? true
[376] 22 33 -5 -2 -1 4  |  [ 22  (-5,-2,-1,4) ; (-1,2,1,-4)  33 ]  | det=1? true
[377] 29 33 -10 -7 -3 -3  |  [ 29  (-10,-7,-3,-3) ; (-13,7,3,3)  33 ]  | det=1? true
[378] 29 33 -13 -7 -3 3  |  [ 29  (-13,-7,-3,3) ; (-10,7,3,-3)  33 ]  | det=1? true
[379] 32 33 -1 0 -3 -4  |  [ 32  (-1,0,-3,-4) ; (-5,0,3,4)  33 ]  | det=1? true
[380] 32 33 -5 0 -3 4  |  [ 32  (-5,0,-3,4) ; (-1,0,3,-4)  33 ]  | det=1? true
[381] 25 34 -9 -5 -4 -1  |  [ 25  (-9,-5,-4,-1) ; (-10,5,4,1)  34 ]  | det=1? true
[382] 31 34 -12 -5 -4 -2  |  [ 31  (-12,-5,-4,-2) ; (-14,5,4,2)  34 ]  | det=1? true
[383] 31 34 -14 -5 -4 2  |  [ 31  (-14,-5,-4,2) ; (-12,5,4,-2)  34 ]  | det=1? true
[384] 32 34 -5 1 -4 -3  |  [ 32  (-5,1,-4,-3) ; (-8,-1,4,3)  34 ]  | det=1? true
[385] 33 33 1 0 -1 -5  |  [ 33  (1,0,-1,-5) ; (-4,0,1,5)  33 ]  | det=1? true
[386] 33 33 -4 0 -1 5  |  [ 33  (-4,0,-1,5) ; (1,0,1,-5)  33 ]  | det=1? true
[387] 29 33 -9 1 -2 -4  |  [ 29  (-9,1,-2,-4) ; (-13,-1,2,4)  33 ]  | det=1? true
[388] 29 33 -13 1 -2 4  |  [ 29  (-13,1,-2,4) ; (-9,-1,2,-4)  33 ]  | det=1? true
[389] 33 33 -12 -13 -1 -4  |  [ 33  (-12,-13,-1,-4) ; (-16,13,1,4)  33 ]  | det=1? true
[390] 33 33 -16 -13 -1 4  |  [ 33  (-16,-13,-1,4) ; (-12,13,1,-4)  33 ]  | det=1? true
[391] 28 34 -15 -8 -1 4  |  [ 28  (-15,-8,-1,4) ; (-11,8,1,-4)  34 ]  | det=1? true
[392] 34 34 -15 -12 -1 -4  |  [ 34  (-15,-12,-1,-4) ; (-19,12,1,4)  34 ]  | det=1? true
[393] 28 34 -11 -8 -1 -4  |  [ 28  (-11,-8,-1,-4) ; (-15,8,1,4)  34 ]  | det=1? true
[394] 34 34 -7 -4 -3 -4  |  [ 34  (-7,-4,-3,-4) ; (-11,4,3,4)  34 ]  | det=1? true
[395] 34 34 -11 -4 -3 4  |  [ 34  (-11,-4,-3,4) ; (-7,4,3,-4)  34 ]  | det=1? true
[396] 25 36 -7 2 -4 -2  |  [ 25  (-7,2,-4,-2) ; (-9,-2,4,2)  36 ]  | det=1? true
[397] 25 36 -9 2 -4 2  |  [ 25  (-9,2,-4,2) ; (-7,-2,4,-2)  36 ]  | det=1? true
[398] 35 35 -15 -9 -2 -4  |  [ 35  (-15,-9,-2,-4) ; (-19,9,2,4)  35 ]  | det=1? true
[399] 35 35 -19 -9 -2 4  |  [ 35  (-19,-9,-2,4) ; (-15,9,2,-4)  35 ]  | det=1? true
[400] 6 36 -2 1 -2 -1  |  [ 6  (-2,1,-2,-1) ; (-3,-1,2,1)  36 ]  | det=1? true
[401] 6 36 -3 1 -2 1  |  [ 6  (-3,1,-2,1) ; (-2,-1,2,-1)  36 ]  | det=1? true
[402] 25 36 -6 1 -2 -4  |  [ 25  (-6,1,-2,-4) ; (-10,-1,2,4)  36 ]  | det=1? true
[403] 25 36 -10 1 -2 4  |  [ 25  (-10,1,-2,4) ; (-6,-1,2,-4)  36 ]  | det=1? true
[404] 26 36 -8 1 -2 -4  |  [ 26  (-8,1,-2,-4) ; (-12,-1,2,4)  36 ]  | det=1? true
[405] 26 36 -12 1 -2 4  |  [ 26  (-12,1,-2,4) ; (-8,-1,2,-4)  36 ]  | det=1? true
[406] 6 35 0 1 -2 -1  |  [ 6  (0,1,-2,-1) ; (-1,-1,2,1)  35 ]  | det=1? true
[407] 6 35 -1 1 -2 1  |  [ 6  (-1,1,-2,1) ; (0,-1,2,-1)  35 ]  | det=1? true
[408] 23 35 -6 -5 -1 -4  |  [ 23  (-6,-5,-1,-4) ; (-10,5,1,4)  35 ]  | det=1? true
[409] 23 35 -10 -5 -1 4  |  [ 23  (-10,-5,-1,4) ; (-6,5,1,-4)  35 ]  | det=1? true
[410] 25 35 -10 -4 -1 -4  |  [ 25  (-10,-4,-1,-4) ; (-14,4,1,4)  35 ]  | det=1? true
[411] 25 35 -14 -4 -1 4  |  [ 25  (-14,-4,-1,4) ; (-10,4,1,-4)  35 ]  | det=1? true
[412] 33 35 -9 2 -4 -3  |  [ 33  (-9,2,-4,-3) ; (-12,-2,4,3)  35 ]  | det=1? true
[413] 33 35 -12 2 -4 3  |  [ 33  (-12,2,-4,3) ; (-9,-2,4,-3)  35 ]  | det=1? true
[414] 35 35 -16 -8 -4 -2  |  [ 35  (-16,-8,-4,-2) ; (-18,8,4,2)  35 ]  | det=1? true
[415] 35 35 -18 -8 -4 2  |  [ 35  (-18,-8,-4,2) ; (-16,8,4,-2)  35 ]  | det=1? true
[416] 6 36 -1 -1 -1 -2  |  [ 6  (-1,-1,-1,-2) ; (-3,1,1,2)  36 ]  | det=1? true
[417] 6 36 -3 -1 -1 2  |  [ 6  (-3,-1,-1,2) ; (-1,1,1,-2)  36 ]  | det=1? true
[418] 27 36 -9 -4 -4 -2  |  [ 27  (-9,-4,-4,-2) ; (-11,4,4,2)  36 ]  | det=1? true
[419] 27 36 -11 -4 -4 2  |  [ 27  (-11,-4,-4,2) ; (-9,4,4,-2)  36 ]  | det=1? true
[420] 21 35 -9 -8 -2 -3  |  [ 21  (-9,-8,-2,-3) ; (-12,8,2,3)  35 ]  | det=1? true
[421] 21 35 -12 -8 -2 3  |  [ 21  (-12,-8,-2,3) ; (-9,8,2,-3)  35 ]  | det=1? true
[422] 28 35 -10 1 -2 -4  |  [ 28  (-10,1,-2,-4) ; (-14,-1,2,4)  35 ]  | det=1? true
