p = 131
order basis: [1, i, (i+j)/2, (1+ij)/2]
classes = 1008, targetH = 1008
used: Amax=88, Astart=1, Astep=dynamic, depth=0, bacher_depth=0, rep_order=small_bound, process_new_order=small_bound, LLL_reduced_packets=true
timing(s): total=33403.16 enum=5392.52 packets=2.01 reduce=12.91 merge=27991.16 setup=23861.88 iso=176.82
checks: checked=43547132 merged=105531 slow_count=1919 candidates=124990
bounds: old_min=66 old_median=4884 old_max=5808 new_min=12 new_median=18 new_max=66
# Each line: u v w x y z  |  [ u (w,x,y,z) ; conj(a) v ]  | det=1?
[211] 28 28 -16 -5 -1 4  |  [ 28  (-16,-5,-1,4) ; (-12,5,1,-4)  28 ]  | det=1? true
[212] 13 27 -4 0 -3 -1  |  [ 13  (-4,0,-3,-1) ; (-5,0,3,1)  27 ]  | det=1? true
[213] 13 27 -3 -1 -1 -3  |  [ 13  (-3,-1,-1,-3) ; (-6,1,1,3)  27 ]  | det=1? true
[214] 13 27 -6 -1 -1 3  |  [ 13  (-6,-1,-1,3) ; (-3,1,1,-3)  27 ]  | det=1? true
[215] 21 27 -1 0 -1 -4  |  [ 21  (-1,0,-1,-4) ; (-5,0,1,4)  27 ]  | det=1? true
[216] 21 27 -5 0 -1 4  |  [ 21  (-5,0,-1,4) ; (-1,0,1,-4)  27 ]  | det=1? true
[217] 22 27 -4 0 -1 -4  |  [ 22  (-4,0,-1,-4) ; (-8,0,1,4)  27 ]  | det=1? true
[218] 22 27 -8 0 -1 4  |  [ 22  (-8,0,-1,4) ; (-4,0,1,-4)  27 ]  | det=1? true
[219] 22 27 -4 -2 -4 -1  |  [ 22  (-4,-2,-4,-1) ; (-5,2,4,1)  27 ]  | det=1? true
[220] 22 27 -5 -2 -4 1  |  [ 22  (-5,-2,-4,1) ; (-4,2,4,-1)  27 ]  | det=1? true
[221] 27 27 -18 -4 -1 -3  |  [ 27  (-18,-4,-1,-3) ; (-21,4,1,3)  27 ]  | det=1? true
[222] 27 27 -21 -4 -1 3  |  [ 27  (-21,-4,-1,3) ; (-18,4,1,-3)  27 ]  | det=1? true
[223] 27 27 -7 -1 -4 -2  |  [ 27  (-7,-1,-4,-2) ; (-9,1,4,2)  27 ]  | det=1? true
[224] 21 28 -5 2 -4 -1  |  [ 21  (-5,2,-4,-1) ; (-6,-2,4,1)  28 ]  | det=1? true
[225] 21 28 -6 2 -4 1  |  [ 21  (-6,2,-4,1) ; (-5,-2,4,-1)  28 ]  | det=1? true
[226] 25 28 -12 -6 -1 4  |  [ 25  (-12,-6,-1,4) ; (-8,6,1,-4)  28 ]  | det=1? true
[227] 12 27 -5 -4 -2 -2  |  [ 12  (-5,-4,-2,-2) ; (-7,4,2,2)  27 ]  | det=1? true
[228] 13 27 -5 0 -3 1  |  [ 13  (-5,0,-3,1) ; (-4,0,3,-1)  27 ]  | det=1? true
[229] 16 28 -2 -2 -2 -3  |  [ 16  (-2,-2,-2,-3) ; (-5,2,2,3)  28 ]  | det=1? true
[230] 20 28 -1 2 -4 -1  |  [ 20  (-1,2,-4,-1) ; (-2,-2,4,1)  28 ]  | det=1? true
[231] 20 28 -2 2 -4 1  |  [ 20  (-2,2,-4,1) ; (-1,-2,4,-1)  28 ]  | det=1? true
[232] 24 28 -10 0 -4 -1  |  [ 24  (-10,0,-4,-1) ; (-11,0,4,1)  28 ]  | det=1? true
[233] 24 28 -11 0 -4 1  |  [ 24  (-11,0,-4,1) ; (-10,0,4,-1)  28 ]  | det=1? true
[234] 28 28 -7 -6 -4 -2  |  [ 28  (-7,-6,-4,-2) ; (-9,6,4,2)  28 ]  | det=1? true
[235] 28 28 -9 -6 -4 2  |  [ 28  (-9,-6,-4,2) ; (-7,6,4,-2)  28 ]  | det=1? true
[236] 21 29 -2 -1 -3 -3  |  [ 21  (-2,-1,-3,-3) ; (-5,1,3,3)  29 ]  | det=1? true
[237] 21 29 -5 -1 -3 3  |  [ 21  (-5,-1,-3,3) ; (-2,1,3,-3)  29 ]  | det=1? true
[238] 6 30 -2 -2 -1 -2  |  [ 6  (-2,-2,-1,-2) ; (-4,2,1,2)  30 ]  | det=1? true
[239] 6 30 -4 -2 -1 2  |  [ 6  (-4,-2,-1,2) ; (-2,2,1,-2)  30 ]  | det=1? true
[240] 6 29 -2 0 -1 -2  |  [ 6  (-2,0,-1,-2) ; (-4,0,1,2)  29 ]  | det=1? true
[241] 6 29 -4 0 -1 2  |  [ 6  (-4,0,-1,2) ; (-2,0,1,-2)  29 ]  | det=1? true
[242] 27 29 -11 -7 -1 -4  |  [ 27  (-11,-7,-1,-4) ; (-15,7,1,4)  29 ]  | det=1? true
[243] 27 29 -15 -7 -1 4  |  [ 27  (-15,-7,-1,4) ; (-11,7,1,-4)  29 ]  | det=1? true
[244] 28 29 -10 -10 -1 -4  |  [ 28  (-10,-10,-1,-4) ; (-14,10,1,4)  29 ]  | det=1? true
[245] 29 29 -11 -3 -2 -4  |  [ 29  (-11,-3,-2,-4) ; (-15,3,2,4)  29 ]  | det=1? true
[246] 20 30 -6 2 -4 -1  |  [ 20  (-6,2,-4,-1) ; (-7,-2,4,1)  30 ]  | det=1? true
[247] 20 30 -7 2 -4 1  |  [ 20  (-7,2,-4,1) ; (-6,-2,4,-1)  30 ]  | det=1? true
[248] 23 30 -11 2 -4 -1  |  [ 23  (-11,2,-4,-1) ; (-12,-2,4,1)  30 ]  | det=1? true
[249] 23 30 -12 2 -4 1  |  [ 23  (-12,2,-4,1) ; (-11,-2,4,-1)  30 ]  | det=1? true
[250] 20 29 -8 -7 -3 -2  |  [ 20  (-8,-7,-3,-2) ; (-10,7,3,2)  29 ]  | det=1? true
[251] 20 29 -10 -7 -3 2  |  [ 20  (-10,-7,-3,2) ; (-8,7,3,-2)  29 ]  | det=1? true
[252] 20 29 -2 -2 -1 -4  |  [ 20  (-2,-2,-1,-4) ; (-6,2,1,4)  29 ]  | det=1? true
[253] 23 30 -4 -1 -4 -2  |  [ 23  (-4,-1,-4,-2) ; (-6,1,4,2)  30 ]  | det=1? true
[254] 23 30 -6 -1 -4 2  |  [ 23  (-6,-1,-4,2) ; (-4,1,4,-2)  30 ]  | det=1? true
[255] 30 30 -11 -8 -4 -2  |  [ 30  (-11,-8,-4,-2) ; (-13,8,4,2)  30 ]  | det=1? true
[256] 30 30 -13 -8 -4 2  |  [ 30  (-13,-8,-4,2) ; (-11,8,4,-2)  30 ]  | det=1? true
[257] 17 29 -7 0 -3 -2  |  [ 17  (-7,0,-3,-2) ; (-9,0,3,2)  29 ]  | det=1? true
[258] 17 29 -9 0 -3 2  |  [ 17  (-9,0,-3,2) ; (-7,0,3,-2)  29 ]  | det=1? true
[259] 17 29 -5 -4 -3 -2  |  [ 17  (-5,-4,-3,-2) ; (-7,4,3,2)  29 ]  | det=1? true
[260] 26 29 -11 -6 -4 -1  |  [ 26  (-11,-6,-4,-1) ; (-12,6,4,1)  29 ]  | det=1? true
[261] 26 29 -12 -6 -4 1  |  [ 26  (-12,-6,-4,1) ; (-11,6,4,-1)  29 ]  | det=1? true
[262] 28 29 -14 -10 -1 4  |  [ 28  (-14,-10,-1,4) ; (-10,10,1,-4)  29 ]  | det=1? true
[263] 29 29 -2 -1 -4 -3  |  [ 29  (-2,-1,-4,-3) ; (-5,1,4,3)  29 ]  | det=1? true
[264] 17 29 -7 -4 -3 2  |  [ 17  (-7,-4,-3,2) ; (-5,4,3,-2)  29 ]  | det=1? true
[265] 20 29 -6 -2 -1 4  |  [ 20  (-6,-2,-1,4) ; (-2,2,1,-4)  29 ]  | det=1? true
[266] 24 29 -4 -1 -2 -4  |  [ 24  (-4,-1,-2,-4) ; (-8,1,2,4)  29 ]  | det=1? true
[267] 26 29 -6 -5 -4 -2  |  [ 26  (-6,-5,-4,-2) ; (-8,5,4,2)  29 ]  | det=1? true
[268] 26 29 -8 -5 -4 2  |  [ 26  (-8,-5,-4,2) ; (-6,5,4,-2)  29 ]  | det=1? true
[269] 29 29 -12 -2 -4 -2  |  [ 29  (-12,-2,-4,-2) ; (-14,2,4,2)  29 ]  | det=1? true
[270] 29 29 -10 -6 -4 -2  |  [ 29  (-10,-6,-4,-2) ; (-12,6,4,2)  29 ]  | det=1? true
[271] 29 29 -9 -7 -2 -4  |  [ 29  (-9,-7,-2,-4) ; (-13,7,2,4)  29 ]  | det=1? true
[272] 29 29 -13 -7 -2 4  |  [ 29  (-13,-7,-2,4) ; (-9,7,2,-4)  29 ]  | det=1? true
[273] 22 30 -12 -1 -1 4  |  [ 22  (-12,-1,-1,4) ; (-8,1,1,-4)  30 ]  | det=1? true
[274] 21 29 -5 -1 -1 -4  |  [ 21  (-5,-1,-1,-4) ; (-9,1,1,4)  29 ]  | det=1? true
[275] 20 30 -8 -2 -1 4  |  [ 20  (-8,-2,-1,4) ; (-4,2,1,-4)  30 ]  | det=1? true
[276] 22 30 -8 -1 -1 -4  |  [ 22  (-8,-1,-1,-4) ; (-12,1,1,4)  30 ]  | det=1? true
[277] 24 30 -6 1 -2 -4  |  [ 24  (-6,1,-2,-4) ; (-10,-1,2,4)  30 ]  | det=1? true
[278] 21 30 -8 2 -4 -1  |  [ 21  (-8,2,-4,-1) ; (-9,-2,4,1)  30 ]  | det=1? true
[279] 21 30 -9 2 -4 1  |  [ 21  (-9,2,-4,1) ; (-8,-2,4,-1)  30 ]  | det=1? true
[280] 21 30 -7 -2 -4 -1  |  [ 21  (-7,-2,-4,-1) ; (-8,2,4,1)  30 ]  | det=1? true
[281] 21 30 -8 -2 -4 1  |  [ 21  (-8,-2,-4,1) ; (-7,2,4,-1)  30 ]  | det=1? true
[282] 30 30 -10 -9 -2 -4  |  [ 30  (-10,-9,-2,-4) ; (-14,9,2,4)  30 ]  | det=1? true
[283] 30 30 -14 -9 -2 4  |  [ 30  (-14,-9,-2,4) ; (-10,9,2,-4)  30 ]  | det=1? true
[284] 20 30 -4 -2 -1 -4  |  [ 20  (-4,-2,-1,-4) ; (-8,2,1,4)  30 ]  | det=1? true
[285] 21 31 -4 -4 -3 -3  |  [ 21  (-4,-4,-3,-3) ; (-7,4,3,3)  31 ]  | det=1? true
[286] 24 31 -10 -6 -1 -4  |  [ 24  (-10,-6,-1,-4) ; (-14,6,1,4)  31 ]  | det=1? true
[287] 31 31 -9 -3 -3 -4  |  [ 31  (-9,-3,-3,-4) ; (-13,3,3,4)  31 ]  | det=1? true
[288] 21 32 -2 1 -2 -4  |  [ 21  (-2,1,-2,-4) ; (-6,-1,2,4)  32 ]  | det=1? true
[289] 21 32 -6 1 -2 4  |  [ 21  (-6,1,-2,4) ; (-2,-1,2,-4)  32 ]  | det=1? true
[290] 21 31 -7 -3 -1 -4  |  [ 21  (-7,-3,-1,-4) ; (-11,3,1,4)  31 ]  | det=1? true
[291] 21 31 -11 -3 -1 4  |  [ 21  (-11,-3,-1,4) ; (-7,3,1,-4)  31 ]  | det=1? true
[292] 27 31 -11 -10 -1 -4  |  [ 27  (-11,-10,-1,-4) ; (-15,10,1,4)  31 ]  | det=1? true
[293] 30 31 -14 -5 -4 -2  |  [ 30  (-14,-5,-4,-2) ; (-16,5,4,2)  31 ]  | det=1? true
[294] 30 32 -2 2 -5 -2  |  [ 30  (-2,2,-5,-2) ; (-4,-2,5,2)  32 ]  | det=1? true
[295] 30 32 -4 2 -5 2  |  [ 30  (-4,2,-5,2) ; (-2,-2,5,-2)  32 ]  | det=1? true
[296] 15 31 -5 0 -3 -2  |  [ 15  (-5,0,-3,-2) ; (-7,0,3,2)  31 ]  | det=1? true
[297] 15 31 -7 0 -3 2  |  [ 15  (-7,0,-3,2) ; (-5,0,3,-2)  31 ]  | det=1? true
[298] 19 31 -3 -2 -1 -4  |  [ 19  (-3,-2,-1,-4) ; (-7,2,1,4)  31 ]  | det=1? true
[299] 19 31 -7 -2 -1 4  |  [ 19  (-7,-2,-1,4) ; (-3,2,1,-4)  31 ]  | det=1? true
[300] 21 32 -10 0 -4 -1  |  [ 21  (-10,0,-4,-1) ; (-11,0,4,1)  32 ]  | det=1? true
[301] 21 32 -11 0 -4 1  |  [ 21  (-11,0,-4,1) ; (-10,0,4,-1)  32 ]  | det=1? true
[302] 27 32 -11 -6 -4 -2  |  [ 27  (-11,-6,-4,-2) ; (-13,6,4,2)  32 ]  | det=1? true
[303] 27 32 -13 -6 -4 2  |  [ 27  (-13,-6,-4,2) ; (-11,6,4,-2)  32 ]  | det=1? true
[304] 11 31 -3 1 -3 -1  |  [ 11  (-3,1,-3,-1) ; (-4,-1,3,1)  31 ]  | det=1? true
[305] 11 31 -4 1 -3 1  |  [ 11  (-4,1,-3,1) ; (-3,-1,3,-1)  31 ]  | det=1? true
[306] 28 31 -12 -3 -2 -4  |  [ 28  (-12,-3,-2,-4) ; (-16,3,2,4)  31 ]  | det=1? true
[307] 29 31 -5 -4 -3 -4  |  [ 29  (-5,-4,-3,-4) ; (-9,4,3,4)  31 ]  | det=1? true
[308] 29 31 -9 -4 -3 4  |  [ 29  (-9,-4,-3,4) ; (-5,4,3,-4)  31 ]  | det=1? true
[309] 31 31 -10 -1 -4 -3  |  [ 31  (-10,-1,-4,-3) ; (-13,1,4,3)  31 ]  | det=1? true
[310] 14 32 -3 0 -2 -3  |  [ 14  (-3,0,-2,-3) ; (-6,0,2,3)  32 ]  | det=1? true
[311] 14 32 -6 0 -2 3  |  [ 14  (-6,0,-2,3) ; (-3,0,2,-3)  32 ]  | det=1? true
[312] 21 32 -3 2 -4 -2  |  [ 21  (-3,2,-4,-2) ; (-5,-2,4,2)  32 ]  | det=1? true
[313] 21 32 -5 2 -4 2  |  [ 21  (-5,2,-4,2) ; (-3,-2,4,-2)  32 ]  | det=1? true
[314] 22 32 -10 -4 -4 -1  |  [ 22  (-10,-4,-4,-1) ; (-11,4,4,1)  32 ]  | det=1? true
[315] 22 32 -11 -4 -4 1  |  [ 22  (-11,-4,-4,1) ; (-10,4,4,-1)  32 ]  | det=1? true
[316] 24 32 -10 -8 -4 -1  |  [ 24  (-10,-8,-4,-1) ; (-11,8,4,1)  32 ]  | det=1? true
[317] 24 32 -11 -8 -4 1  |  [ 24  (-11,-8,-4,1) ; (-10,8,4,-1)  32 ]  | det=1? true
[318] 25 32 -10 1 -2 -4  |  [ 25  (-10,1,-2,-4) ; (-14,-1,2,4)  32 ]  | det=1? true
[319] 28 32 -6 -2 -3 -4  |  [ 28  (-6,-2,-3,-4) ; (-10,2,3,4)  32 ]  | det=1? true
[320] 28 32 -10 -2 -3 4  |  [ 28  (-10,-2,-3,4) ; (-6,2,3,-4)  32 ]  | det=1? true
[321] 29 32 -7 -4 -4 -3  |  [ 29  (-7,-4,-4,-3) ; (-10,4,4,3)  32 ]  | det=1? true
[322] 29 32 -10 -4 -4 3  |  [ 29  (-10,-4,-4,3) ; (-7,4,4,-3)  32 ]  | det=1? true
[323] 22 31 -4 1 -4 -2  |  [ 22  (-4,1,-4,-2) ; (-6,-1,4,2)  31 ]  | det=1? true
[324] 28 31 -4 -2 -3 -4  |  [ 28  (-4,-2,-3,-4) ; (-8,2,3,4)  31 ]  | det=1? true
[325] 28 31 -8 -2 -3 4  |  [ 28  (-8,-2,-3,4) ; (-4,2,3,-4)  31 ]  | det=1? true
[326] 31 32 -11 -2 -4 -3  |  [ 31  (-11,-2,-4,-3) ; (-14,2,4,3)  32 ]  | det=1? true
[327] 31 32 -14 -2 -4 3  |  [ 31  (-14,-2,-4,3) ; (-11,2,4,-3)  32 ]  | det=1? true
[328] 31 31 0 -1 -2 -5  |  [ 31  (0,-1,-2,-5) ; (-5,1,2,5)  31 ]  | det=1? true
[329] 14 31 -1 0 -2 -3  |  [ 14  (-1,0,-2,-3) ; (-4,0,2,3)  31 ]  | det=1? true
[330] 14 31 -4 0 -2 3  |  [ 14  (-4,0,-2,3) ; (-1,0,2,-3)  31 ]  | det=1? true
[331] 31 32 -8 -7 -3 -4  |  [ 31  (-8,-7,-3,-4) ; (-12,7,3,4)  32 ]  | det=1? true
[332] 31 32 -12 -7 -3 4  |  [ 31  (-12,-7,-3,4) ; (-8,7,3,-4)  32 ]  | det=1? true
[333] 32 32 -14 -14 -1 -4  |  [ 32  (-14,-14,-1,-4) ; (-18,14,1,4)  32 ]  | det=1? true
[334] 32 32 -18 -14 -1 4  |  [ 32  (-18,-14,-1,4) ; (-14,14,1,-4)  32 ]  | det=1? true
[335] 28 32 -7 0 -4 -3  |  [ 28  (-7,0,-4,-3) ; (-10,0,4,3)  32 ]  | det=1? true
[336] 28 34 -12 -9 -2 -4  |  [ 28  (-12,-9,-2,-4) ; (-16,9,2,4)  34 ]  | det=1? true
[337] 28 34 -16 -9 -2 4  |  [ 28  (-16,-9,-2,4) ; (-12,9,2,-4)  34 ]  | det=1? true
[338] 34 34 -14 -8 0 -5  |  [ 34  (-14,-8,0,-5) ; (-19,8,0,5)  34 ]  | det=1? true
[339] 19 33 -5 -4 -1 -4  |  [ 19  (-5,-4,-1,-4) ; (-9,4,1,4)  33 ]  | det=1? true
[340] 19 33 -9 -4 -1 4  |  [ 19  (-9,-4,-1,4) ; (-5,4,1,-4)  33 ]  | det=1? true
[341] 24 33 -8 -5 -2 -4  |  [ 24  (-8,-5,-2,-4) ; (-12,5,2,4)  33 ]  | det=1? true
[342] 26 33 -10 -7 -4 -2  |  [ 26  (-10,-7,-4,-2) ; (-12,7,4,2)  33 ]  | det=1? true
[343] 32 33 -14 -11 -2 -4  |  [ 32  (-14,-11,-2,-4) ; (-18,11,2,4)  33 ]  | det=1? true
[344] 32 33 -18 -11 -2 4  |  [ 32  (-18,-11,-2,4) ; (-14,11,2,-4)  33 ]  | det=1? true
[345] 30 34 -10 -6 -3 -4  |  [ 30  (-10,-6,-3,-4) ; (-14,6,3,4)  34 ]  | det=1? true
[346] 30 34 -14 -6 -3 4  |  [ 30  (-14,-6,-3,4) ; (-10,6,3,-4)  34 ]  | det=1? true
[347] 33 34 -7 -8 -2 -5  |  [ 33  (-7,-8,-2,-5) ; (-12,8,2,5)  34 ]  | det=1? true
[348] 33 34 -12 -8 -2 5  |  [ 33  (-12,-8,-2,5) ; (-7,8,2,-5)  34 ]  | det=1? true
[349] 25 33 -10 -4 -2 -4  |  [ 25  (-10,-4,-2,-4) ; (-14,4,2,4)  33 ]  | det=1? true
[350] 25 33 -14 -4 -2 4  |  [ 25  (-14,-4,-2,4) ; (-10,4,2,-4)  33 ]  | det=1? true
[351] 31 33 -5 -3 -2 -5  |  [ 31  (-5,-3,-2,-5) ; (-10,3,2,5)  33 ]  | det=1? true
[352] 31 33 -10 -3 -2 5  |  [ 31  (-10,-3,-2,5) ; (-5,3,2,-5)  33 ]  | det=1? true
[353] 32 33 -15 -10 -4 -2  |  [ 32  (-15,-10,-4,-2) ; (-17,10,4,2)  33 ]  | det=1? true
[354] 32 33 -17 -10 -4 2  |  [ 32  (-17,-10,-4,2) ; (-15,10,4,-2)  33 ]  | det=1? true
[355] 21 34 -8 -7 -1 -4  |  [ 21  (-8,-7,-1,-4) ; (-12,7,1,4)  34 ]  | det=1? true
[356] 21 34 -12 -7 -1 4  |  [ 21  (-12,-7,-1,4) ; (-8,7,1,-4)  34 ]  | det=1? true
[357] 24 34 -10 -3 -2 -4  |  [ 24  (-10,-3,-2,-4) ; (-14,3,2,4)  34 ]  | det=1? true
[358] 24 34 -14 -3 -2 4  |  [ 24  (-14,-3,-2,4) ; (-10,3,2,-4)  34 ]  | det=1? true
[359] 28 34 -10 2 -4 -3  |  [ 28  (-10,2,-4,-3) ; (-13,-2,4,3)  34 ]  | det=1? true
[360] 28 34 -13 2 -4 3  |  [ 28  (-13,2,-4,3) ; (-10,-2,4,-3)  34 ]  | det=1? true
[361] 28 34 0 2 -5 -2  |  [ 28  (0,2,-5,-2) ; (-2,-2,5,2)  34 ]  | det=1? true
[362] 28 34 -2 2 -5 2  |  [ 28  (-2,2,-5,2) ; (0,-2,5,-2)  34 ]  | det=1? true
[363] 30 34 -6 -2 -5 -2  |  [ 30  (-6,-2,-5,-2) ; (-8,2,5,2)  34 ]  | det=1? true
[364] 30 34 -8 -2 -5 2  |  [ 30  (-8,-2,-5,2) ; (-6,2,5,-2)  34 ]  | det=1? true
[365] 32 34 -12 -7 -3 -4  |  [ 32  (-12,-7,-3,-4) ; (-16,7,3,4)  34 ]  | det=1? true
[366] 32 34 -8 -5 -5 -2  |  [ 32  (-8,-5,-5,-2) ; (-10,5,5,2)  34 ]  | det=1? true
[367] 33 34 -20 -3 -4 -2  |  [ 33  (-20,-3,-4,-2) ; (-22,3,4,2)  34 ]  | det=1? true
[368] 34 34 -10 -6 -2 -5  |  [ 34  (-10,-6,-2,-5) ; (-15,6,2,5)  34 ]  | det=1? true
[369] 30 33 -3 -2 -2 -5  |  [ 30  (-3,-2,-2,-5) ; (-8,2,2,5)  33 ]  | det=1? true
[370] 30 33 -8 -2 -2 5  |  [ 30  (-8,-2,-2,5) ; (-3,2,2,-5)  33 ]  | det=1? true
[371] 26 34 -6 1 -3 -4  |  [ 26  (-6,1,-3,-4) ; (-10,-1,3,4)  34 ]  | det=1? true
[372] 26 34 -10 1 -3 4  |  [ 26  (-10,1,-3,4) ; (-6,-1,3,-4)  34 ]  | det=1? true
[373] 31 34 -10 -8 -3 -4  |  [ 31  (-10,-8,-3,-4) ; (-14,8,3,4)  34 ]  | det=1? true
[374] 31 34 -14 -8 -3 4  |  [ 31  (-14,-8,-3,4) ; (-10,8,3,-4)  34 ]  | det=1? true
[375] 32 34 -14 -2 -3 -4  |  [ 32  (-14,-2,-3,-4) ; (-18,2,3,4)  34 ]  | det=1? true
[376] 32 34 -10 -5 -5 2  |  [ 32  (-10,-5,-5,2) ; (-8,5,5,-2)  34 ]  | det=1? true
[377] 33 34 -20 -10 -4 -1  |  [ 33  (-20,-10,-4,-1) ; (-21,10,4,1)  34 ]  | det=1? true
[378] 33 34 -12 1 -5 -2  |  [ 33  (-12,1,-5,-2) ; (-14,-1,5,2)  34 ]  | det=1? true
[379] 33 34 -14 1 -5 2  |  [ 33  (-14,1,-5,2) ; (-12,-1,5,-2)  34 ]  | det=1? true
[380] 24 33 -10 -9 -1 -4  |  [ 24  (-10,-9,-1,-4) ; (-14,9,1,4)  33 ]  | det=1? true
[381] 24 33 -14 -9 -1 4  |  [ 24  (-14,-9,-1,4) ; (-10,9,1,-4)  33 ]  | det=1? true
[382] 32 33 -5 -6 -2 -5  |  [ 32  (-5,-6,-2,-5) ; (-10,6,2,5)  33 ]  | det=1? true
[383] 19 34 -8 -2 -4 -1  |  [ 19  (-8,-2,-4,-1) ; (-9,2,4,1)  34 ]  | det=1? true
[384] 19 34 -9 -2 -4 1  |  [ 19  (-9,-2,-4,1) ; (-8,2,4,-1)  34 ]  | det=1? true
[385] 33 34 -21 -10 -4 1  |  [ 33  (-21,-10,-4,1) ; (-20,10,4,-1)  34 ]  | det=1? true
[386] 34 34 -15 -6 -2 5  |  [ 34  (-15,-6,-2,5) ; (-10,6,2,-5)  34 ]  | det=1? true
[387] 21 33 -10 -3 -4 -1  |  [ 21  (-10,-3,-4,-1) ; (-11,3,4,1)  33 ]  | det=1? true
[388] 21 33 -11 -3 -4 1  |  [ 21  (-11,-3,-4,1) ; (-10,3,4,-1)  33 ]  | det=1? true
[389] 26 33 -4 0 -3 -4  |  [ 26  (-4,0,-3,-4) ; (-8,0,3,4)  33 ]  | det=1? true
[390] 31 33 -15 -13 -4 -1  |  [ 31  (-15,-13,-4,-1) ; (-16,13,4,1)  33 ]  | det=1? true
[391] 21 34 -6 -1 -4 -2  |  [ 21  (-6,-1,-4,-2) ; (-8,1,4,2)  34 ]  | det=1? true
[392] 17 33 -1 1 -4 -1  |  [ 17  (-1,1,-4,-1) ; (-2,-1,4,1)  33 ]  | det=1? true
[393] 17 33 -2 1 -4 1  |  [ 17  (-2,1,-4,1) ; (-1,-1,4,-1)  33 ]  | det=1? true
[394] 18 33 -4 -2 -4 -1  |  [ 18  (-4,-2,-4,-1) ; (-5,2,4,1)  33 ]  | det=1? true
[395] 29 33 -1 1 -5 -2  |  [ 29  (-1,1,-5,-2) ; (-3,-1,5,2)  33 ]  | det=1? true
[396] 29 33 -3 1 -5 2  |  [ 29  (-3,1,-5,2) ; (-1,-1,5,-2)  33 ]  | det=1? true
[397] 13 34 -2 -1 -3 -2  |  [ 13  (-2,-1,-3,-2) ; (-4,1,3,2)  34 ]  | det=1? true
[398] 13 34 -4 -1 -3 2  |  [ 13  (-4,-1,-3,2) ; (-2,1,3,-2)  34 ]  | det=1? true
[399] 20 33 -8 -1 -1 -4  |  [ 20  (-8,-1,-1,-4) ; (-12,1,1,4)  33 ]  | det=1? true
[400] 33 33 -4 0 -4 -4  |  [ 33  (-4,0,-4,-4) ; (-8,0,4,4)  33 ]  | det=1? true
[401] 33 33 -8 0 -4 4  |  [ 33  (-8,0,-4,4) ; (-4,0,4,-4)  33 ]  | det=1? true
[402] 4 34 -2 1 -2 0  |  [ 4  (-2,1,-2,0) ; (-2,-1,2,0)  34 ]  | det=1? true
[403] 8 33 0 1 -2 -2  |  [ 8  (0,1,-2,-2) ; (-2,-1,2,2)  33 ]  | det=1? true
[404] 8 33 -2 1 -2 2  |  [ 8  (-2,1,-2,2) ; (0,-1,2,-2)  33 ]  | det=1? true
[405] 25 34 -4 2 -4 -3  |  [ 25  (-4,2,-4,-3) ; (-7,-2,4,3)  34 ]  | det=1? true
[406] 20 33 0 1 -2 -4  |  [ 20  (0,1,-2,-4) ; (-4,-1,2,4)  33 ]  | det=1? true
[407] 20 33 -4 1 -2 4  |  [ 20  (-4,1,-2,4) ; (0,-1,2,-4)  33 ]  | det=1? true
[408] 29 33 0 1 -2 -5  |  [ 29  (0,1,-2,-5) ; (-5,-1,2,5)  33 ]  | det=1? true
[409] 13 33 0 1 -2 -3  |  [ 13  (0,1,-2,-3) ; (-3,-1,2,3)  33 ]  | det=1? true
[410] 5 33 0 1 -2 -1  |  [ 5  (0,1,-2,-1) ; (-1,-1,2,1)  33 ]  | det=1? true
[411] 24 35 -2 0 0 -5  |  [ 24  (-2,0,0,-5) ; (-7,0,0,5)  35 ]  | det=1? true
[412] 16 35 -1 2 -4 -1  |  [ 16  (-1,2,-4,-1) ; (-2,-2,4,1)  35 ]  | det=1? true
[413] 16 35 -2 2 -4 1  |  [ 16  (-2,2,-4,1) ; (-1,-2,4,-1)  35 ]  | det=1? true
[414] 33 35 -14 -5 -1 -5  |  [ 33  (-14,-5,-1,-5) ; (-19,5,1,5)  35 ]  | det=1? true
[415] 33 35 -19 -5 -1 5  |  [ 33  (-19,-5,-1,5) ; (-14,5,1,-5)  35 ]  | det=1? true
[416] 33 35 -13 -9 -3 -4  |  [ 33  (-13,-9,-3,-4) ; (-17,9,3,4)  35 ]  | det=1? true
[417] 33 35 -17 -9 -3 4  |  [ 33  (-17,-9,-3,4) ; (-13,9,3,-4)  35 ]  | det=1? true
[418] 35 35 -12 -7 -2 -5  |  [ 35  (-12,-7,-2,-5) ; (-17,7,2,5)  35 ]  | det=1? true
[419] 35 35 -17 -7 -2 5  |  [ 35  (-17,-7,-2,5) ; (-12,7,2,-5)  35 ]  | det=1? true
[420] 19 36 -9 -4 -4 -1  |  [ 19  (-9,-4,-4,-1) ; (-10,4,4,1)  36 ]  | det=1? true
[421] 19 36 -10 -4 -4 1  |  [ 19  (-10,-4,-4,1) ; (-9,4,4,-1)  36 ]  | det=1? true
[422] 24 36 -10 -7 -2 -4  |  [ 24  (-10,-7,-2,-4) ; (-14,7,2,4)  36 ]  | det=1? true
[423] 24 36 -14 -7 -2 4  |  [ 24  (-14,-7,-2,4) ; (-10,7,2,-4)  36 ]  | det=1? true
[424] 23 35 -8 -6 -2 -4  |  [ 23  (-8,-6,-2,-4) ; (-12,6,2,4)  35 ]  | det=1? true
