p = 107
order basis: [1, i, (i+j)/2, (1+ij)/2]
classes = 581, targetH = 581
used: Amax=92, Astart=1, Astep=dynamic, depth=0, bacher_depth=0, rep_order=small_bound, process_new_order=small_bound, LLL_reduced_packets=true
timing(s): total=46665.46 enum=7037.66 packets=2.88 reduce=30.21 merge=39584.52 setup=33115.35 iso=227.54
checks: checked=46370722 merged=182208 slow_count=2413 candidates=183762
bounds: old_min=54 old_median=4158 old_max=4968 new_min=12 new_median=18 new_max=54
# Each line: u v w x y z  |  [ u (w,x,y,z) ; conj(a) v ]  | det=1?
[417] 34 35 -10 -5 -1 -6  |  [ 34  (-10,-5,-1,-6) ; (-16,5,1,6)  35 ]  | det=1? true
[418] 31 36 -6 1 -5 4  |  [ 31  (-6,1,-5,4) ; (-2,-1,5,-4)  36 ]  | det=1? true
[419] 34 36 -13 0 -6 2  |  [ 34  (-13,0,-6,2) ; (-11,0,6,-2)  36 ]  | det=1? true
[420] 29 35 -4 1 -6 -1  |  [ 29  (-4,1,-6,-1) ; (-5,-1,6,1)  35 ]  | det=1? true
[421] 13 36 -3 2 -4 -1  |  [ 13  (-3,2,-4,-1) ; (-4,-2,4,1)  36 ]  | det=1? true
[422] 13 36 -4 2 -4 1  |  [ 13  (-4,2,-4,1) ; (-3,-2,4,-1)  36 ]  | det=1? true
[423] 33 36 -8 -3 -6 -2  |  [ 33  (-8,-3,-6,-2) ; (-10,3,6,2)  36 ]  | det=1? true
[424] 33 36 -10 -3 -6 2  |  [ 33  (-10,-3,-6,2) ; (-8,3,6,-2)  36 ]  | det=1? true
[425] 34 36 -11 0 -6 -2  |  [ 34  (-11,0,-6,-2) ; (-13,0,6,2)  36 ]  | det=1? true
[426] 36 36 -11 -6 -6 -2  |  [ 36  (-11,-6,-6,-2) ; (-13,6,6,2)  36 ]  | det=1? true
[427] 36 36 -13 -6 -6 2  |  [ 36  (-13,-6,-6,2) ; (-11,6,6,-2)  36 ]  | det=1? true
[428] 31 36 -2 1 -5 -4  |  [ 31  (-2,1,-5,-4) ; (-6,-1,5,4)  36 ]  | det=1? true
[429] 33 36 -6 -5 -2 -6  |  [ 33  (-6,-5,-2,-6) ; (-12,5,2,6)  36 ]  | det=1? true
[430] 25 35 -11 -5 -4 -3  |  [ 25  (-11,-5,-4,-3) ; (-14,5,4,3)  35 ]  | det=1? true
[431] 35 35 -15 -4 -5 -3  |  [ 35  (-15,-4,-5,-3) ; (-18,4,5,3)  35 ]  | det=1? true
[432] 35 35 -18 -4 -5 3  |  [ 35  (-18,-4,-5,3) ; (-15,4,5,-3)  35 ]  | det=1? true
[433] 29 37 -11 0 -5 -3  |  [ 29  (-11,0,-5,-3) ; (-14,0,5,3)  37 ]  | det=1? true
[434] 31 37 -9 -3 -1 -6  |  [ 31  (-9,-3,-1,-6) ; (-15,3,1,6)  37 ]  | det=1? true
[435] 10 38 -4 -1 -3 -2  |  [ 10  (-4,-1,-3,-2) ; (-6,1,3,2)  38 ]  | det=1? true
[436] 10 38 -6 -1 -3 2  |  [ 10  (-6,-1,-3,2) ; (-4,1,3,-2)  38 ]  | det=1? true
[437] 15 38 -4 -1 -4 -2  |  [ 15  (-4,-1,-4,-2) ; (-6,1,4,2)  38 ]  | det=1? true
[438] 15 38 -6 -1 -4 2  |  [ 15  (-6,-1,-4,2) ; (-4,1,4,-2)  38 ]  | det=1? true
[439] 33 38 -8 -5 -5 -4  |  [ 33  (-8,-5,-5,-4) ; (-12,5,5,4)  38 ]  | det=1? true
[440] 33 38 -12 -5 -5 4  |  [ 33  (-12,-5,-5,4) ; (-8,5,5,-4)  38 ]  | det=1? true
[441] 13 37 -3 0 -1 -4  |  [ 13  (-3,0,-1,-4) ; (-7,0,1,4)  37 ]  | det=1? true
[442] 13 37 -7 0 -1 4  |  [ 13  (-7,0,-1,4) ; (-3,0,1,-4)  37 ]  | det=1? true
[443] 19 37 0 0 -1 -5  |  [ 19  (0,0,-1,-5) ; (-5,0,1,5)  37 ]  | det=1? true
[444] 19 37 -5 0 -1 5  |  [ 19  (-5,0,-1,5) ; (0,0,1,-5)  37 ]  | det=1? true
[445] 25 37 -1 0 -3 -5  |  [ 25  (-1,0,-3,-5) ; (-6,0,3,5)  37 ]  | det=1? true
[446] 25 37 -6 0 -3 5  |  [ 25  (-6,0,-3,5) ; (-1,0,3,-5)  37 ]  | det=1? true
[447] 28 37 -12 -7 -5 -2  |  [ 28  (-12,-7,-5,-2) ; (-14,7,5,2)  37 ]  | det=1? true
[448] 28 37 -14 -7 -5 2  |  [ 28  (-14,-7,-5,2) ; (-12,7,5,-2)  37 ]  | det=1? true
[449] 29 37 -10 -3 -5 -3  |  [ 29  (-10,-3,-5,-3) ; (-13,3,5,3)  37 ]  | det=1? true
[450] 29 37 -7 -7 -3 -5  |  [ 29  (-7,-7,-3,-5) ; (-12,7,3,5)  37 ]  | det=1? true
[451] 36 37 -12 -5 -2 -6  |  [ 36  (-12,-5,-2,-6) ; (-18,5,2,6)  37 ]  | det=1? true
[452] 38 38 -14 -7 -5 -4  |  [ 38  (-14,-7,-5,-4) ; (-18,7,5,4)  38 ]  | det=1? true
[453] 38 38 -18 -7 -5 4  |  [ 38  (-18,-7,-5,4) ; (-14,7,5,-4)  38 ]  | det=1? true
[454] 38 38 -4 -1 -6 -4  |  [ 38  (-4,-1,-6,-4) ; (-8,1,6,4)  38 ]  | det=1? true
[455] 38 38 -8 -1 -6 4  |  [ 38  (-8,-1,-6,4) ; (-4,1,6,-4)  38 ]  | det=1? true
[456] 29 37 -10 -1 -3 -5  |  [ 29  (-10,-1,-3,-5) ; (-15,1,3,5)  37 ]  | det=1? true
[457] 30 37 -1 2 -4 -5  |  [ 30  (-1,2,-4,-5) ; (-6,-2,4,5)  37 ]  | det=1? true
[458] 30 37 -6 2 -4 5  |  [ 30  (-6,2,-4,5) ; (-1,-2,4,-5)  37 ]  | det=1? true
[459] 32 37 -8 -8 -1 -6  |  [ 32  (-8,-8,-1,-6) ; (-14,8,1,6)  37 ]  | det=1? true
[460] 32 37 -14 -8 -1 6  |  [ 32  (-14,-8,-1,6) ; (-8,8,1,-6)  37 ]  | det=1? true
[461] 32 38 -10 -7 -1 -6  |  [ 32  (-10,-7,-1,-6) ; (-16,7,1,6)  38 ]  | det=1? true
[462] 32 38 -16 -7 -1 6  |  [ 32  (-16,-7,-1,6) ; (-10,7,1,-6)  38 ]  | det=1? true
[463] 29 37 -9 -4 -3 -5  |  [ 29  (-9,-4,-3,-5) ; (-14,4,3,5)  37 ]  | det=1? true
[464] 29 37 -14 -4 -3 5  |  [ 29  (-14,-4,-3,5) ; (-9,4,3,-5)  37 ]  | det=1? true
[465] 26 38 -12 -7 -5 2  |  [ 26  (-12,-7,-5,2) ; (-10,7,5,-2)  38 ]  | det=1? true
[466] 29 38 -10 2 -6 -1  |  [ 29  (-10,2,-6,-1) ; (-11,-2,6,1)  38 ]  | det=1? true
[467] 29 38 -11 2 -6 1  |  [ 29  (-11,2,-6,1) ; (-10,-2,6,-1)  38 ]  | det=1? true
[468] 29 38 -6 -5 -1 -6  |  [ 29  (-6,-5,-1,-6) ; (-12,5,1,6)  38 ]  | det=1? true
[469] 29 38 -12 -5 -1 6  |  [ 29  (-12,-5,-1,6) ; (-6,5,1,-6)  38 ]  | det=1? true
[470] 32 38 -11 2 -6 -2  |  [ 32  (-11,2,-6,-2) ; (-13,-2,6,2)  38 ]  | det=1? true
[471] 32 38 -13 2 -6 2  |  [ 32  (-13,2,-6,2) ; (-11,-2,6,-2)  38 ]  | det=1? true
[472] 31 37 -5 2 -5 -4  |  [ 31  (-5,2,-5,-4) ; (-9,-2,5,4)  37 ]  | det=1? true
[473] 13 38 -4 -1 -1 -4  |  [ 13  (-4,-1,-1,-4) ; (-8,1,1,4)  38 ]  | det=1? true
[474] 13 38 -8 -1 -1 4  |  [ 13  (-8,-1,-1,4) ; (-4,1,1,-4)  38 ]  | det=1? true
[475] 26 38 -10 -7 -5 -2  |  [ 26  (-10,-7,-5,-2) ; (-12,7,5,2)  38 ]  | det=1? true
[476] 33 38 -10 -1 -5 -4  |  [ 33  (-10,-1,-5,-4) ; (-14,1,5,4)  38 ]  | det=1? true
[477] 37 37 -16 0 -6 -2  |  [ 37  (-16,0,-6,-2) ; (-18,0,6,2)  37 ]  | det=1? true
[478] 38 38 -18 -3 -1 -6  |  [ 38  (-18,-3,-1,-6) ; (-24,3,1,6)  38 ]  | det=1? true
[479] 38 38 -24 -3 -1 6  |  [ 38  (-24,-3,-1,6) ; (-18,3,1,-6)  38 ]  | det=1? true
[480] 37 37 -18 -3 -6 -1  |  [ 37  (-18,-3,-6,-1) ; (-19,3,6,1)  37 ]  | det=1? true
[481] 31 37 -12 3 -6 -1  |  [ 31  (-12,3,-6,-1) ; (-13,-3,6,1)  37 ]  | det=1? true
[482] 7 39 -1 0 -3 -1  |  [ 7  (-1,0,-3,-1) ; (-2,0,3,1)  39 ]  | det=1? true
[483] 7 39 -2 0 -3 1  |  [ 7  (-2,0,-3,1) ; (-1,0,3,-1)  39 ]  | det=1? true
[484] 19 39 -6 1 -5 -1  |  [ 19  (-6,1,-5,-1) ; (-7,-1,5,1)  39 ]  | det=1? true
[485] 19 39 -7 1 -5 1  |  [ 19  (-7,1,-5,1) ; (-6,-1,5,-1)  39 ]  | det=1? true
[486] 21 39 -7 0 -5 2  |  [ 21  (-7,0,-5,2) ; (-5,0,5,-2)  39 ]  | det=1? true
[487] 38 39 -11 0 -6 4  |  [ 38  (-11,0,-6,4) ; (-7,0,6,-4)  39 ]  | det=1? true
[488] 39 39 -10 -5 -7 -1  |  [ 39  (-10,-5,-7,-1) ; (-11,5,7,1)  39 ]  | det=1? true
[489] 39 39 -11 -5 -7 1  |  [ 39  (-11,-5,-7,1) ; (-10,5,7,-1)  39 ]  | det=1? true
[490] 29 40 -16 0 -1 6  |  [ 29  (-16,0,-1,6) ; (-10,0,1,-6)  40 ]  | det=1? true
[491] 21 39 -5 0 -5 -2  |  [ 21  (-5,0,-5,-2) ; (-7,0,5,2)  39 ]  | det=1? true
[492] 23 39 -7 -5 -5 -2  |  [ 23  (-7,-5,-5,-2) ; (-9,5,5,2)  39 ]  | det=1? true
[493] 35 39 -1 -2 -1 -7  |  [ 35  (-1,-2,-1,-7) ; (-8,2,1,7)  39 ]  | det=1? true
[494] 34 40 -14 0 -5 -4  |  [ 34  (-14,0,-5,-4) ; (-18,0,5,4)  40 ]  | det=1? true
[495] 40 40 -9 -6 -4 -6  |  [ 40  (-9,-6,-4,-6) ; (-15,6,4,6)  40 ]  | det=1? true
[496] 40 40 -15 -6 -4 6  |  [ 40  (-15,-6,-4,6) ; (-9,6,4,-6)  40 ]  | det=1? true
[497] 29 39 -9 -8 -5 -3  |  [ 29  (-9,-8,-5,-3) ; (-12,8,5,3)  39 ]  | det=1? true
[498] 33 39 -11 -2 -5 -4  |  [ 33  (-11,-2,-5,-4) ; (-15,2,5,4)  39 ]  | det=1? true
[499] 31 39 -13 -3 -6 -1  |  [ 31  (-13,-3,-6,-1) ; (-14,3,6,1)  39 ]  | det=1? true
[500] 31 39 -14 -3 -6 1  |  [ 31  (-14,-3,-6,1) ; (-13,3,6,-1)  39 ]  | det=1? true
[501] 7 41 -3 -1 -3 -1  |  [ 7  (-3,-1,-3,-1) ; (-4,1,3,1)  41 ]  | det=1? true
[502] 7 41 -4 -1 -3 1  |  [ 7  (-4,-1,-3,1) ; (-3,1,3,-1)  41 ]  | det=1? true
[503] 7 41 -2 -2 -1 -3  |  [ 7  (-2,-2,-1,-3) ; (-5,2,1,3)  41 ]  | det=1? true
[504] 7 41 -5 -2 -1 3  |  [ 7  (-5,-2,-1,3) ; (-2,2,1,-3)  41 ]  | det=1? true
[505] 5 43 1 1 -2 -2  |  [ 5  (1,1,-2,-2) ; (-1,-1,2,2)  43 ]  | det=1? true
[506] 23 43 -7 0 -5 -3  |  [ 23  (-7,0,-5,-3) ; (-10,0,5,3)  43 ]  | det=1? true
[507] 23 43 -10 0 -5 3  |  [ 23  (-10,0,-5,3) ; (-7,0,5,-3)  43 ]  | det=1? true
[508] 31 43 -13 -12 -3 -5  |  [ 31  (-13,-12,-3,-5) ; (-18,12,3,5)  43 ]  | det=1? true
[509] 31 43 -18 -12 -3 5  |  [ 31  (-18,-12,-3,5) ; (-13,12,3,-5)  43 ]  | det=1? true
[510] 36 43 -15 -10 -4 -5  |  [ 36  (-15,-10,-4,-5) ; (-20,10,4,5)  43 ]  | det=1? true
[511] 43 43 -19 -1 -6 -4  |  [ 43  (-19,-1,-6,-4) ; (-23,1,6,4)  43 ]  | det=1? true
[512] 35 44 -9 0 -4 -6  |  [ 35  (-9,0,-4,-6) ; (-15,0,4,6)  44 ]  | det=1? true
[513] 35 44 -15 0 -4 6  |  [ 35  (-15,0,-4,6) ; (-9,0,4,-6)  44 ]  | det=1? true
[514] 12 41 -4 -2 -4 -1  |  [ 12  (-4,-2,-4,-1) ; (-5,2,4,1)  41 ]  | det=1? true
[515] 12 41 -5 -2 -4 1  |  [ 12  (-5,-2,-4,1) ; (-4,2,4,-1)  41 ]  | det=1? true
[516] 33 41 -13 -3 -5 -4  |  [ 33  (-13,-3,-5,-4) ; (-17,3,5,4)  41 ]  | det=1? true
[517] 33 41 -3 2 -7 -1  |  [ 33  (-3,2,-7,-1) ; (-4,-2,7,1)  41 ]  | det=1? true
[518] 33 41 -4 2 -7 1  |  [ 33  (-4,2,-7,1) ; (-3,-2,7,-1)  41 ]  | det=1? true
[519] 26 43 -2 2 -4 -5  |  [ 26  (-2,2,-4,-5) ; (-7,-2,4,5)  43 ]  | det=1? true
[520] 26 43 -7 2 -4 5  |  [ 26  (-7,2,-4,5) ; (-2,-2,4,-5)  43 ]  | det=1? true
[521] 34 43 -3 0 -2 -7  |  [ 34  (-3,0,-2,-7) ; (-10,0,2,7)  43 ]  | det=1? true
[522] 32 44 -1 2 -4 -6  |  [ 32  (-1,2,-4,-6) ; (-7,-2,4,6)  44 ]  | det=1? true
[523] 32 44 -7 2 -4 6  |  [ 32  (-7,2,-4,6) ; (-1,-2,4,-6)  44 ]  | det=1? true
[524] 17 41 -3 0 -3 -4  |  [ 17  (-3,0,-3,-4) ; (-7,0,3,4)  41 ]  | det=1? true
[525] 17 41 -7 0 -3 4  |  [ 17  (-7,0,-3,4) ; (-3,0,3,-4)  41 ]  | det=1? true
[526] 11 42 -2 2 -4 -1  |  [ 11  (-2,2,-4,-1) ; (-3,-2,4,1)  42 ]  | det=1? true
[527] 11 42 -3 2 -4 1  |  [ 11  (-3,2,-4,1) ; (-2,-2,4,-1)  42 ]  | det=1? true
[528] 28 43 -7 -2 -4 -5  |  [ 28  (-7,-2,-4,-5) ; (-12,2,4,5)  43 ]  | det=1? true
[529] 39 44 -16 3 -6 -4  |  [ 39  (-16,3,-6,-4) ; (-20,-3,6,4)  44 ]  | det=1? true
[530] 44 44 -18 -9 -7 -2  |  [ 44  (-18,-9,-7,-2) ; (-20,9,7,2)  44 ]  | det=1? true
[531] 36 41 -15 -8 -2 -6  |  [ 36  (-15,-8,-2,-6) ; (-21,8,2,6)  41 ]  | det=1? true
[532] 36 41 -21 -8 -2 6  |  [ 36  (-21,-8,-2,6) ; (-15,8,2,-6)  41 ]  | det=1? true
[533] 32 43 -15 -4 -6 -2  |  [ 32  (-15,-4,-6,-2) ; (-17,4,6,2)  43 ]  | det=1? true
[534] 36 41 -4 0 -2 -7  |  [ 36  (-4,0,-2,-7) ; (-11,0,2,7)  41 ]  | det=1? true
[535] 36 41 -11 0 -2 7  |  [ 36  (-11,0,-2,7) ; (-4,0,2,-7)  41 ]  | det=1? true
[536] 38 41 -6 -6 -2 -7  |  [ 38  (-6,-6,-2,-7) ; (-13,6,2,7)  41 ]  | det=1? true
[537] 38 44 -8 -10 -2 -7  |  [ 38  (-8,-10,-2,-7) ; (-15,10,2,7)  44 ]  | det=1? true
[538] 36 41 -17 -6 -6 -2  |  [ 36  (-17,-6,-6,-2) ; (-19,6,6,2)  41 ]  | det=1? true
[539] 36 41 -19 -6 -6 2  |  [ 36  (-19,-6,-6,2) ; (-17,6,6,-2)  41 ]  | det=1? true
[540] 41 41 -12 -6 -4 -6  |  [ 41  (-12,-6,-4,-6) ; (-18,6,4,6)  41 ]  | det=1? true
[541] 48 48 -1 0 -6 -7  |  [ 48  (-1,0,-6,-7) ; (-8,0,6,7)  48 ]  | det=1? true
[542] 32 45 0 -2 -2 -7  |  [ 32  (0,-2,-2,-7) ; (-7,2,2,7)  45 ]  | det=1? true
[543] 42 45 -16 -10 -7 -2  |  [ 42  (-16,-10,-7,-2) ; (-18,10,7,2)  45 ]  | det=1? true
[544] 42 45 -18 -10 -7 2  |  [ 42  (-18,-10,-7,2) ; (-16,10,7,-2)  45 ]  | det=1? true
[545] 45 45 -19 -9 -2 -7  |  [ 45  (-19,-9,-2,-7) ; (-26,9,2,7)  45 ]  | det=1? true
[546] 24 46 0 1 -5 -4  |  [ 24  (0,1,-5,-4) ; (-4,-1,5,4)  46 ]  | det=1? true
[547] 24 46 -4 1 -5 4  |  [ 24  (-4,1,-5,4) ; (0,-1,5,-4)  46 ]  | det=1? true
[548] 31 45 -13 -6 -5 -4  |  [ 31  (-13,-6,-5,-4) ; (-17,6,5,4)  45 ]  | det=1? true
[549] 33 45 -6 -7 -1 -7  |  [ 33  (-6,-7,-1,-7) ; (-13,7,1,7)  45 ]  | det=1? true
[550] 38 47 -5 0 -8 -1  |  [ 38  (-5,0,-8,-1) ; (-6,0,8,1)  47 ]  | det=1? true
[551] 42 45 -18 -7 -7 -2  |  [ 42  (-18,-7,-7,-2) ; (-20,7,7,2)  45 ]  | det=1? true
[552] 42 45 -20 -7 -7 2  |  [ 42  (-20,-7,-7,2) ; (-18,7,7,-2)  45 ]  | det=1? true
[553] 37 48 -4 0 -8 -1  |  [ 37  (-4,0,-8,-1) ; (-5,0,8,1)  48 ]  | det=1? true
[554] 45 48 -16 -18 -2 -7  |  [ 45  (-16,-18,-2,-7) ; (-23,18,2,7)  48 ]  | det=1? true
[555] 45 48 -23 -18 -2 7  |  [ 45  (-23,-18,-2,7) ; (-16,18,2,-7)  48 ]  | det=1? true
[556] 36 50 -14 -9 -7 -2  |  [ 36  (-14,-9,-7,-2) ; (-16,9,7,2)  50 ]  | det=1? true
[557] 36 50 -16 -9 -7 2  |  [ 36  (-16,-9,-7,2) ; (-14,9,7,-2)  50 ]  | det=1? true
[558] 33 51 -12 -1 -7 3  |  [ 33  (-12,-1,-7,3) ; (-9,1,7,-3)  51 ]  | det=1? true
[559] 42 52 -18 -8 -5 -6  |  [ 42  (-18,-8,-5,-6) ; (-24,8,5,6)  52 ]  | det=1? true
[560] 42 52 -24 -8 -5 6  |  [ 42  (-24,-8,-5,6) ; (-18,8,5,-6)  52 ]  | det=1? true
[561] 39 51 1 1 -5 -7  |  [ 39  (1,1,-5,-7) ; (-6,-1,5,7)  51 ]  | det=1? true
[562] 36 49 -1 0 -4 -7  |  [ 36  (-1,0,-4,-7) ; (-8,0,4,7)  49 ]  | det=1? true
[563] 40 49 -16 -6 -4 7  |  [ 40  (-16,-6,-4,7) ; (-9,6,4,-7)  49 ]  | det=1? true
[564] 43 51 -11 1 -5 -7  |  [ 43  (-11,1,-5,-7) ; (-18,-1,5,7)  51 ]  | det=1? true
[565] 45 55 -5 -1 -5 -8  |  [ 45  (-5,-1,-5,-8) ; (-13,1,5,8)  55 ]  | det=1? true
[566] 36 56 -10 1 -2 -8  |  [ 36  (-10,1,-2,-8) ; (-18,-1,2,8)  56 ]  | det=1? true
[567] 44 56 -18 -15 -1 -8  |  [ 44  (-18,-15,-1,-8) ; (-26,15,1,8)  56 ]  | det=1? true
[568] 53 53 0 0 -2 -10  |  [ 53  (0,0,-2,-10) ; (-10,0,2,10)  53 ]  | det=1? true
[569] 10 54 0 1 -2 -4  |  [ 10  (0,1,-2,-4) ; (-4,-1,2,4)  54 ]  | det=1? true
[570] 10 54 -4 1 -2 4  |  [ 10  (-4,1,-2,4) ; (0,-1,2,-4)  54 ]  | det=1? true
[571] 20 54 0 1 -2 -6  |  [ 20  (0,1,-2,-6) ; (-6,-1,2,6)  54 ]  | det=1? true
[572] 20 54 -6 1 -2 6  |  [ 20  (-6,1,-2,6) ; (0,-1,2,-6)  54 ]  | det=1? true
[573] 26 56 -6 3 -6 -4  |  [ 26  (-6,3,-6,-4) ; (-10,-3,6,4)  56 ]  | det=1? true
[574] 56 58 -19 -8 -4 -9  |  [ 56  (-19,-8,-4,-9) ; (-28,8,4,9)  58 ]  | det=1? true
[575] 57 57 -4 -6 -4 -10  |  [ 57  (-4,-6,-4,-10) ; (-14,6,4,10)  57 ]  | det=1? true
[576] 50 60 -14 3 -6 -8  |  [ 50  (-14,3,-6,-8) ; (-22,-3,6,8)  60 ]  | det=1? true
[577] 26 61 -11 -2 -6 -4  |  [ 26  (-11,-2,-6,-4) ; (-15,2,6,4)  61 ]  | det=1? true
[578] 60 65 -27 -14 -8 -6  |  [ 60  (-27,-14,-8,-6) ; (-33,14,8,6)  65 ]  | det=1? true
[579] 60 65 -33 -14 -8 6  |  [ 60  (-33,-14,-8,6) ; (-27,14,8,-6)  65 ]  | det=1? true
[580] 50 66 -12 5 -10 -4  |  [ 50  (-12,5,-10,-4) ; (-16,-5,10,4)  66 ]  | det=1? true
[581] 66 92 -18 7 -14 -4  |  [ 66  (-18,7,-14,-4) ; (-22,-7,14,4)  92 ]  | det=1? true
