p = 179
order basis: [1, i, (i+j)/2, (1+ij)/2]
classes = 2404, targetH = 2404
used: Amax=128, Astart=1, Astep=dynamic, depth=0, bacher_depth=0, rep_order=small_bound, process_new_order=small_bound, LLL_reduced_packets=true
timing(s): total=236150.09 enum=70289.32 packets=14.11 reduce=102.36 merge=165696.1 setup=1437.9 iso=95.51
checks: packet_checked=620557 packet_merged=397527 f1_checked=159810194 f1_merged=398715 f1_classes=1216 slow_count=5 candidates=403784
bounds: old_min=90 old_median=9720 old_max=11520 new_min=14 new_median=22 new_max=90
# Each line: u v w x y z  |  [ u (w,x,y,z) ; conj(a) v ]  | det=1?
[1230] 33 51 -18 -11 -2 5  |  [ 33  (-18,-11,-2,5) ; (-13,11,2,-5)  51 ]  | det=1? true
[1231] 49 51 -15 -1 -7 -1  |  [ 49  (-15,-1,-7,-1) ; (-16,1,7,1)  51 ]  | det=1? true
[1232] 49 51 -16 -1 -7 1  |  [ 49  (-16,-1,-7,1) ; (-15,1,7,-1)  51 ]  | det=1? true
[1233] 49 51 -19 -4 -1 7  |  [ 49  (-19,-4,-1,7) ; (-12,4,1,-7)  51 ]  | det=1? true
[1234] 23 52 -7 0 -4 -3  |  [ 23  (-7,0,-4,-3) ; (-10,0,4,3)  52 ]  | det=1? true
[1235] 38 52 -14 -5 -1 -6  |  [ 38  (-14,-5,-1,-6) ; (-20,5,1,6)  52 ]  | det=1? true
[1236] 38 52 -20 -5 -1 6  |  [ 38  (-20,-5,-1,6) ; (-14,5,1,-6)  52 ]  | det=1? true
[1237] 38 52 -12 -1 -6 -2  |  [ 38  (-12,-1,-6,-2) ; (-14,1,6,2)  52 ]  | det=1? true
[1238] 38 52 -14 -1 -6 2  |  [ 38  (-14,-1,-6,2) ; (-12,1,6,-2)  52 ]  | det=1? true
[1239] 40 52 -18 0 -4 5  |  [ 40  (-18,0,-4,5) ; (-13,0,4,-5)  52 ]  | det=1? true
[1240] 44 52 -21 -10 -6 -1  |  [ 44  (-21,-10,-6,-1) ; (-22,10,6,1)  52 ]  | det=1? true
[1241] 44 52 -22 -10 -6 1  |  [ 44  (-22,-10,-6,1) ; (-21,10,6,-1)  52 ]  | det=1? true
[1242] 45 52 -17 -12 -6 -2  |  [ 45  (-17,-12,-6,-2) ; (-19,12,6,2)  52 ]  | det=1? true
[1243] 45 52 -19 -12 -6 2  |  [ 45  (-19,-12,-6,2) ; (-17,12,6,-2)  52 ]  | det=1? true
[1244] 45 52 -15 -14 -2 -6  |  [ 45  (-15,-14,-2,-6) ; (-21,14,2,6)  52 ]  | det=1? true
[1245] 45 52 -21 -14 -2 6  |  [ 45  (-21,-14,-2,6) ; (-15,14,2,-6)  52 ]  | det=1? true
[1246] 46 52 -20 -6 -5 -4  |  [ 46  (-20,-6,-5,-4) ; (-24,6,5,4)  52 ]  | det=1? true
[1247] 46 52 -24 -6 -5 4  |  [ 46  (-24,-6,-5,4) ; (-20,6,5,-4)  52 ]  | det=1? true
[1248] 46 52 -22 -10 -5 4  |  [ 46  (-22,-10,-5,4) ; (-18,10,5,-4)  52 ]  | det=1? true
[1249] 47 52 -7 -2 -4 -6  |  [ 47  (-7,-2,-4,-6) ; (-13,2,4,6)  52 ]  | det=1? true
[1250] 47 52 -13 -2 -4 6  |  [ 47  (-13,-2,-4,6) ; (-7,2,4,-6)  52 ]  | det=1? true
[1251] 40 49 -10 1 -2 -6  |  [ 40  (-10,1,-2,-6) ; (-16,-1,2,6)  49 ]  | det=1? true
[1252] 40 49 -16 1 -2 6  |  [ 40  (-16,1,-2,6) ; (-10,-1,2,-6)  49 ]  | det=1? true
[1253] 49 50 -8 1 -4 -6  |  [ 49  (-8,1,-4,-6) ; (-14,-1,4,6)  50 ]  | det=1? true
[1254] 40 52 -13 0 -4 -5  |  [ 40  (-13,0,-4,-5) ; (-18,0,4,5)  52 ]  | det=1? true
[1255] 44 52 -18 -14 -6 -1  |  [ 44  (-18,-14,-6,-1) ; (-19,14,6,1)  52 ]  | det=1? true
[1256] 44 52 -19 -14 -6 1  |  [ 44  (-19,-14,-6,1) ; (-18,14,6,-1)  52 ]  | det=1? true
[1257] 45 49 -20 -19 -2 -5  |  [ 45  (-20,-19,-2,-5) ; (-25,19,2,5)  49 ]  | det=1? true
[1258] 45 49 -25 -19 -2 5  |  [ 45  (-25,-19,-2,5) ; (-20,19,2,-5)  49 ]  | det=1? true
[1259] 49 49 -3 0 -7 -2  |  [ 49  (-3,0,-7,-2) ; (-5,0,7,2)  49 ]  | det=1? true
[1260] 49 49 -5 0 -7 2  |  [ 49  (-5,0,-7,2) ; (-3,0,7,-2)  49 ]  | det=1? true
[1261] 34 50 -6 2 -6 -1  |  [ 34  (-6,2,-6,-1) ; (-7,-2,6,1)  50 ]  | det=1? true
[1262] 38 50 -7 -2 -2 -6  |  [ 38  (-7,-2,-2,-6) ; (-13,2,2,6)  50 ]  | det=1? true
[1263] 38 50 -13 -2 -2 6  |  [ 38  (-13,-2,-2,6) ; (-7,2,2,-6)  50 ]  | det=1? true
[1264] 40 52 -9 0 -6 3  |  [ 40  (-9,0,-6,3) ; (-6,0,6,-3)  52 ]  | det=1? true
[1265] 49 49 -9 -5 -7 -1  |  [ 49  (-9,-5,-7,-1) ; (-10,5,7,1)  49 ]  | det=1? true
[1266] 39 50 -8 0 -4 -5  |  [ 39  (-8,0,-4,-5) ; (-13,0,4,5)  50 ]  | det=1? true
[1267] 39 50 -13 0 -4 5  |  [ 39  (-13,0,-4,5) ; (-8,0,4,-5)  50 ]  | det=1? true
[1268] 38 51 -12 -7 -1 -6  |  [ 38  (-12,-7,-1,-6) ; (-18,7,1,6)  51 ]  | det=1? true
[1269] 38 51 -18 -7 -1 6  |  [ 38  (-18,-7,-1,6) ; (-12,7,1,-6)  51 ]  | det=1? true
[1270] 49 49 -24 -9 -6 -1  |  [ 49  (-24,-9,-6,-1) ; (-25,9,6,1)  49 ]  | det=1? true
[1271] 49 49 -25 -9 -6 1  |  [ 49  (-25,-9,-6,1) ; (-24,9,6,-1)  49 ]  | det=1? true
[1272] 49 49 -10 -5 -7 1  |  [ 49  (-10,-5,-7,1) ; (-9,5,7,-1)  49 ]  | det=1? true
[1273] 27 51 -10 -7 -1 -5  |  [ 27  (-10,-7,-1,-5) ; (-15,7,1,5)  51 ]  | det=1? true
[1274] 30 51 -10 -8 -5 -2  |  [ 30  (-10,-8,-5,-2) ; (-12,8,5,2)  51 ]  | det=1? true
[1275] 30 51 -12 -8 -5 2  |  [ 30  (-12,-8,-5,2) ; (-10,8,5,-2)  51 ]  | det=1? true
[1276] 46 52 -5 2 -4 -6  |  [ 46  (-5,2,-4,-6) ; (-11,-2,4,6)  52 ]  | det=1? true
[1277] 24 49 -4 -3 -3 -4  |  [ 24  (-4,-3,-3,-4) ; (-8,3,3,4)  49 ]  | det=1? true
[1278] 24 49 -8 -3 -3 4  |  [ 24  (-8,-3,-3,4) ; (-4,3,3,-4)  49 ]  | det=1? true
[1279] 25 49 -6 -5 -4 -3  |  [ 25  (-6,-5,-4,-3) ; (-9,5,4,3)  49 ]  | det=1? true
[1280] 25 49 -9 -5 -4 3  |  [ 25  (-9,-5,-4,3) ; (-6,5,4,-3)  49 ]  | det=1? true
[1281] 38 49 -12 -4 -6 -1  |  [ 38  (-12,-4,-6,-1) ; (-13,4,6,1)  49 ]  | det=1? true
[1282] 43 49 -17 -9 -6 -1  |  [ 43  (-17,-9,-6,-1) ; (-18,9,6,1)  49 ]  | det=1? true
[1283] 43 49 -18 -9 -6 1  |  [ 43  (-18,-9,-6,1) ; (-17,9,6,-1)  49 ]  | det=1? true
[1284] 37 51 -4 -1 -4 -5  |  [ 37  (-4,-1,-4,-5) ; (-9,1,4,5)  51 ]  | det=1? true
[1285] 37 51 -9 -1 -4 5  |  [ 37  (-9,-1,-4,5) ; (-4,1,4,-5)  51 ]  | det=1? true
[1286] 40 52 -14 1 -2 -6  |  [ 40  (-14,1,-2,-6) ; (-20,-1,2,6)  52 ]  | det=1? true
[1287] 37 49 -12 3 -6 -1  |  [ 37  (-12,3,-6,-1) ; (-13,-3,6,1)  49 ]  | det=1? true
[1288] 37 49 -13 3 -6 1  |  [ 37  (-13,3,-6,1) ; (-12,-3,6,-1)  49 ]  | det=1? true
[1289] 13 50 -5 -4 -2 -3  |  [ 13  (-5,-4,-2,-3) ; (-8,4,2,3)  50 ]  | det=1? true
[1290] 13 50 -8 -4 -2 3  |  [ 13  (-8,-4,-2,3) ; (-5,4,2,-3)  50 ]  | det=1? true
[1291] 20 50 -9 0 -4 -2  |  [ 20  (-9,0,-4,-2) ; (-11,0,4,2)  50 ]  | det=1? true
[1292] 52 52 -14 -4 -2 -7  |  [ 52  (-14,-4,-2,-7) ; (-21,4,2,7)  52 ]  | det=1? true
[1293] 51 51 -15 -4 -1 -7  |  [ 51  (-15,-4,-1,-7) ; (-22,4,1,7)  51 ]  | det=1? true
[1294] 51 51 -22 -4 -1 7  |  [ 51  (-22,-4,-1,7) ; (-15,4,1,-7)  51 ]  | det=1? true
[1295] 40 49 -12 3 -6 -2  |  [ 40  (-12,3,-6,-2) ; (-14,-3,6,2)  49 ]  | det=1? true
[1296] 52 52 -11 -10 -2 -7  |  [ 52  (-11,-10,-2,-7) ; (-18,10,2,7)  52 ]  | det=1? true
[1297] 35 53 -7 3 -6 -2  |  [ 35  (-7,3,-6,-2) ; (-9,-3,6,2)  53 ]  | det=1? true
[1298] 52 53 -25 -14 -6 -2  |  [ 52  (-25,-14,-6,-2) ; (-27,14,6,2)  53 ]  | det=1? true
[1299] 52 53 -27 -14 -6 2  |  [ 52  (-27,-14,-6,2) ; (-25,14,6,-2)  53 ]  | det=1? true
[1300] 43 55 -3 1 -4 -6  |  [ 43  (-3,1,-4,-6) ; (-9,-1,4,6)  55 ]  | det=1? true
[1301] 43 55 -9 1 -4 6  |  [ 43  (-9,1,-4,6) ; (-3,-1,4,-6)  55 ]  | det=1? true
[1302] 46 55 -8 -4 -2 -7  |  [ 46  (-8,-4,-2,-7) ; (-15,4,2,7)  55 ]  | det=1? true
[1303] 46 55 -15 -4 -2 7  |  [ 46  (-15,-4,-2,7) ; (-8,4,2,-7)  55 ]  | det=1? true
[1304] 23 53 -6 -1 -5 -1  |  [ 23  (-6,-1,-5,-1) ; (-7,1,5,1)  53 ]  | det=1? true
[1305] 23 53 -7 -1 -5 1  |  [ 23  (-7,-1,-5,1) ; (-6,1,5,-1)  53 ]  | det=1? true
[1306] 23 53 -4 -3 -1 -5  |  [ 23  (-4,-3,-1,-5) ; (-9,3,1,5)  53 ]  | det=1? true
[1307] 23 53 -9 -3 -1 5  |  [ 23  (-9,-3,-1,5) ; (-4,3,1,-5)  53 ]  | det=1? true
[1308] 39 53 -11 -5 -4 -5  |  [ 39  (-11,-5,-4,-5) ; (-16,5,4,5)  53 ]  | det=1? true
[1309] 39 53 -16 -5 -4 5  |  [ 39  (-16,-5,-4,5) ; (-11,5,4,-5)  53 ]  | det=1? true
[1310] 44 53 0 3 -6 -4  |  [ 44  (0,3,-6,-4) ; (-4,-3,6,4)  53 ]  | det=1? true
[1311] 44 53 -4 3 -6 4  |  [ 44  (-4,3,-6,4) ; (0,-3,6,-4)  53 ]  | det=1? true
[1312] 53 53 -24 -9 -6 -3  |  [ 53  (-24,-9,-6,-3) ; (-27,9,6,3)  53 ]  | det=1? true
[1313] 53 53 -27 -9 -6 3  |  [ 53  (-27,-9,-6,3) ; (-24,9,6,-3)  53 ]  | det=1? true
[1314] 53 53 -9 -6 -3 -7  |  [ 53  (-9,-6,-3,-7) ; (-16,6,3,7)  53 ]  | det=1? true
[1315] 53 53 -16 -6 -3 7  |  [ 53  (-16,-6,-3,7) ; (-9,6,3,-7)  53 ]  | det=1? true
[1316] 24 55 -10 -6 -3 -4  |  [ 24  (-10,-6,-3,-4) ; (-14,6,3,4)  55 ]  | det=1? true
[1317] 24 55 -14 -6 -3 4  |  [ 24  (-14,-6,-3,4) ; (-10,6,3,-4)  55 ]  | det=1? true
[1318] 33 55 -15 -2 -5 -3  |  [ 33  (-15,-2,-5,-3) ; (-18,2,5,3)  55 ]  | det=1? true
[1319] 33 55 -18 -2 -5 3  |  [ 33  (-18,-2,-5,3) ; (-15,2,5,-3)  55 ]  | det=1? true
[1320] 33 55 -14 -3 -3 -5  |  [ 33  (-14,-3,-3,-5) ; (-19,3,3,5)  55 ]  | det=1? true
[1321] 33 55 -19 -3 -3 5  |  [ 33  (-19,-3,-3,5) ; (-14,3,3,-5)  55 ]  | det=1? true
[1322] 52 55 -18 -4 -2 -7  |  [ 52  (-18,-4,-2,-7) ; (-25,4,2,7)  55 ]  | det=1? true
[1323] 52 55 -25 -4 -2 7  |  [ 52  (-25,-4,-2,7) ; (-18,4,2,-7)  55 ]  | det=1? true
[1324] 53 55 -16 0 -7 -3  |  [ 53  (-16,0,-7,-3) ; (-19,0,7,3)  55 ]  | det=1? true
[1325] 53 55 -19 0 -7 3  |  [ 53  (-19,0,-7,3) ; (-16,0,7,-3)  55 ]  | det=1? true
[1326] 27 56 -14 -8 -2 5  |  [ 27  (-14,-8,-2,5) ; (-9,8,2,-5)  56 ]  | det=1? true
[1327] 34 56 -5 -6 -2 -6  |  [ 34  (-5,-6,-2,-6) ; (-11,6,2,6)  56 ]  | det=1? true
[1328] 34 56 -11 -6 -2 6  |  [ 34  (-11,-6,-2,6) ; (-5,6,2,-6)  56 ]  | det=1? true
[1329] 36 56 -14 3 -6 -2  |  [ 36  (-14,3,-6,-2) ; (-16,-3,6,2)  56 ]  | det=1? true
[1330] 36 56 -12 1 -2 -6  |  [ 36  (-12,1,-2,-6) ; (-18,-1,2,6)  56 ]  | det=1? true
[1331] 36 56 -18 1 -2 6  |  [ 36  (-18,1,-2,6) ; (-12,-1,2,-6)  56 ]  | det=1? true
[1332] 36 56 -9 -8 -2 -6  |  [ 36  (-9,-8,-2,-6) ; (-15,8,2,6)  56 ]  | det=1? true
[1333] 36 56 -15 -8 -2 6  |  [ 36  (-15,-8,-2,6) ; (-9,8,2,-6)  56 ]  | det=1? true
[1334] 44 56 -6 -3 -7 -2  |  [ 44  (-6,-3,-7,-2) ; (-8,3,7,2)  56 ]  | det=1? true
[1335] 44 56 -8 -3 -7 2  |  [ 44  (-8,-3,-7,2) ; (-6,3,7,-2)  56 ]  | det=1? true
[1336] 46 56 -20 -15 -2 -6  |  [ 46  (-20,-15,-2,-6) ; (-26,15,2,6)  56 ]  | det=1? true
[1337] 46 56 -26 -15 -2 6  |  [ 46  (-26,-15,-2,6) ; (-20,15,2,-6)  56 ]  | det=1? true
[1338] 47 56 -18 -19 -2 -6  |  [ 47  (-18,-19,-2,-6) ; (-24,19,2,6)  56 ]  | det=1? true
[1339] 47 56 -24 -19 -2 6  |  [ 47  (-24,-19,-2,6) ; (-18,19,2,-6)  56 ]  | det=1? true
[1340] 47 56 -11 -6 -2 -7  |  [ 47  (-11,-6,-2,-7) ; (-18,6,2,7)  56 ]  | det=1? true
[1341] 47 56 -18 -6 -2 7  |  [ 47  (-18,-6,-2,7) ; (-11,6,2,-7)  56 ]  | det=1? true
[1342] 11 53 1 1 -2 -3  |  [ 11  (1,1,-2,-3) ; (-2,-1,2,3)  53 ]  | det=1? true
[1343] 11 53 -2 1 -2 3  |  [ 11  (-2,1,-2,3) ; (1,-1,2,-3)  53 ]  | det=1? true
[1344] 29 53 -2 1 -5 -3  |  [ 29  (-2,1,-5,-3) ; (-5,-1,5,3)  53 ]  | det=1? true
[1345] 29 53 -5 1 -5 3  |  [ 29  (-5,1,-5,3) ; (-2,-1,5,-3)  53 ]  | det=1? true
[1346] 29 53 -1 0 -3 -5  |  [ 29  (-1,0,-3,-5) ; (-6,0,3,5)  53 ]  | det=1? true
[1347] 29 53 -6 0 -3 5  |  [ 29  (-6,0,-3,5) ; (-1,0,3,-5)  53 ]  | det=1? true
[1348] 36 53 -5 -2 -4 -5  |  [ 36  (-5,-2,-4,-5) ; (-10,2,4,5)  53 ]  | det=1? true
[1349] 36 53 -10 -2 -4 5  |  [ 36  (-10,-2,-4,5) ; (-5,2,4,-5)  53 ]  | det=1? true
[1350] 39 53 -13 0 -5 -4  |  [ 39  (-13,0,-5,-4) ; (-17,0,5,4)  53 ]  | det=1? true
[1351] 39 53 -17 0 -5 4  |  [ 39  (-17,0,-5,4) ; (-13,0,5,-4)  53 ]  | det=1? true
[1352] 40 53 -19 -8 -6 1  |  [ 40  (-19,-8,-6,1) ; (-18,8,6,-1)  53 ]  | det=1? true
[1353] 46 53 -20 -16 -6 -1  |  [ 46  (-20,-16,-6,-1) ; (-21,16,6,1)  53 ]  | det=1? true
[1354] 46 53 -21 -16 -6 1  |  [ 46  (-21,-16,-6,1) ; (-20,16,6,-1)  53 ]  | det=1? true
[1355] 47 53 -15 0 -7 -1  |  [ 47  (-15,0,-7,-1) ; (-16,0,7,1)  53 ]  | det=1? true
[1356] 47 53 -16 0 -7 1  |  [ 47  (-16,0,-7,1) ; (-15,0,7,-1)  53 ]  | det=1? true
[1357] 53 53 -12 -2 -7 -3  |  [ 53  (-12,-2,-7,-3) ; (-15,2,7,3)  53 ]  | det=1? true
[1358] 53 53 -15 -2 -7 3  |  [ 53  (-15,-2,-7,3) ; (-12,2,7,-3)  53 ]  | det=1? true
[1359] 25 54 -6 1 -5 -2  |  [ 25  (-6,1,-5,-2) ; (-8,-1,5,2)  54 ]  | det=1? true
[1360] 38 54 -16 -3 -6 2  |  [ 38  (-16,-3,-6,2) ; (-14,3,6,-2)  54 ]  | det=1? true
[1361] 38 54 -10 -6 -5 -4  |  [ 38  (-10,-6,-5,-4) ; (-14,6,5,4)  54 ]  | det=1? true
[1362] 40 54 -20 2 -5 4  |  [ 40  (-20,2,-5,4) ; (-16,-2,5,-4)  54 ]  | det=1? true
[1363] 43 54 -16 -10 -4 -5  |  [ 43  (-16,-10,-4,-5) ; (-21,10,4,5)  54 ]  | det=1? true
[1364] 43 54 -21 -10 -4 5  |  [ 43  (-21,-10,-4,5) ; (-16,10,4,-5)  54 ]  | det=1? true
[1365] 44 54 2 0 -2 -7  |  [ 44  (2,0,-2,-7) ; (-5,0,2,7)  54 ]  | det=1? true
[1366] 44 54 -5 0 -2 7  |  [ 44  (-5,0,-2,7) ; (2,0,2,-7)  54 ]  | det=1? true
[1367] 47 54 -20 -12 -4 -5  |  [ 47  (-20,-12,-4,-5) ; (-25,12,4,5)  54 ]  | det=1? true
[1368] 47 54 -25 -12 -4 5  |  [ 47  (-25,-12,-4,5) ; (-20,12,4,-5)  54 ]  | det=1? true
[1369] 11 55 -3 -1 -3 -2  |  [ 11  (-3,-1,-3,-2) ; (-5,1,3,2)  55 ]  | det=1? true
[1370] 11 55 -5 -1 -3 2  |  [ 11  (-5,-1,-3,2) ; (-3,1,3,-2)  55 ]  | det=1? true
[1371] 25 55 -11 -1 -2 5  |  [ 25  (-11,-1,-2,5) ; (-6,1,2,-5)  55 ]  | det=1? true
[1372] 25 55 -7 -1 -5 -2  |  [ 25  (-7,-1,-5,-2) ; (-9,1,5,2)  55 ]  | det=1? true
[1373] 25 55 -9 -1 -5 2  |  [ 25  (-9,-1,-5,2) ; (-7,1,5,-2)  55 ]  | det=1? true
[1374] 29 55 -7 2 -5 -3  |  [ 29  (-7,2,-5,-3) ; (-10,-2,5,3)  55 ]  | det=1? true
[1375] 29 55 -10 2 -5 3  |  [ 29  (-10,2,-5,3) ; (-7,-2,5,-3)  55 ]  | det=1? true
[1376] 31 55 -11 1 -3 -5  |  [ 31  (-11,1,-3,-5) ; (-16,-1,3,5)  55 ]  | det=1? true
[1377] 31 55 -9 -6 -5 -3  |  [ 31  (-9,-6,-5,-3) ; (-12,6,5,3)  55 ]  | det=1? true
[1378] 31 55 -12 -6 -5 3  |  [ 31  (-12,-6,-5,3) ; (-9,6,5,-3)  55 ]  | det=1? true
[1379] 39 55 -15 -2 -5 -4  |  [ 39  (-15,-2,-5,-4) ; (-19,2,5,4)  55 ]  | det=1? true
[1380] 43 55 -19 -18 -3 -5  |  [ 43  (-19,-18,-3,-5) ; (-24,18,3,5)  55 ]  | det=1? true
[1381] 43 55 -24 -18 -3 5  |  [ 43  (-24,-18,-3,5) ; (-19,18,3,-5)  55 ]  | det=1? true
[1382] 45 55 -9 2 -7 -2  |  [ 45  (-9,2,-7,-2) ; (-11,-2,7,2)  55 ]  | det=1? true
[1383] 45 55 -11 2 -7 2  |  [ 45  (-11,2,-7,2) ; (-9,-2,7,-2)  55 ]  | det=1? true
[1384] 55 55 -20 -9 -2 -7  |  [ 55  (-20,-9,-2,-7) ; (-27,9,2,7)  55 ]  | det=1? true
[1385] 55 55 -27 -9 -2 7  |  [ 55  (-27,-9,-2,7) ; (-20,9,2,-7)  55 ]  | det=1? true
[1386] 33 56 -11 -6 -6 1  |  [ 33  (-11,-6,-6,1) ; (-10,6,6,-1)  56 ]  | det=1? true
[1387] 35 56 -12 3 -6 -2  |  [ 35  (-12,3,-6,-2) ; (-14,-3,6,2)  56 ]  | det=1? true
[1388] 35 56 -14 3 -6 2  |  [ 35  (-14,3,-6,2) ; (-12,-3,6,-2)  56 ]  | det=1? true
[1389] 40 56 -21 -8 -6 -1  |  [ 40  (-21,-8,-6,-1) ; (-22,8,6,1)  56 ]  | det=1? true
[1390] 43 56 -15 -8 -6 -3  |  [ 43  (-15,-8,-6,-3) ; (-18,8,6,3)  56 ]  | det=1? true
[1391] 44 56 -13 -4 -4 6  |  [ 44  (-13,-4,-4,6) ; (-7,4,4,-6)  56 ]  | det=1? true
[1392] 49 56 -22 -1 -6 4  |  [ 49  (-22,-1,-6,4) ; (-18,1,6,-4)  56 ]  | det=1? true
[1393] 54 56 -7 0 -4 -7  |  [ 54  (-7,0,-4,-7) ; (-14,0,4,7)  56 ]  | det=1? true
[1394] 54 56 -14 0 -4 7  |  [ 54  (-14,0,-4,7) ; (-7,0,4,-7)  56 ]  | det=1? true
[1395] 35 53 -17 -1 -1 6  |  [ 35  (-17,-1,-1,6) ; (-11,1,1,-6)  53 ]  | det=1? true
[1396] 37 53 -8 -6 -2 -6  |  [ 37  (-8,-6,-2,-6) ; (-14,6,2,6)  53 ]  | det=1? true
[1397] 47 53 -12 -3 -1 -7  |  [ 47  (-12,-3,-1,-7) ; (-19,3,1,7)  53 ]  | det=1? true
[1398] 48 53 -14 2 -7 2  |  [ 48  (-14,2,-7,2) ; (-12,-2,7,-2)  53 ]  | det=1? true
[1399] 53 53 -17 -3 -2 -7  |  [ 53  (-17,-3,-2,-7) ; (-24,3,2,7)  53 ]  | det=1? true
[1400] 53 53 -24 -3 -2 7  |  [ 53  (-24,-3,-2,7) ; (-17,3,2,-7)  53 ]  | det=1? true
[1401] 53 53 -12 -13 -2 -7  |  [ 53  (-12,-13,-2,-7) ; (-19,13,2,7)  53 ]  | det=1? true
[1402] 53 53 -19 -13 -2 7  |  [ 53  (-19,-13,-2,7) ; (-12,13,2,-7)  53 ]  | det=1? true
[1403] 11 54 -2 0 -3 -2  |  [ 11  (-2,0,-3,-2) ; (-4,0,3,2)  54 ]  | det=1? true
[1404] 11 54 -4 0 -3 2  |  [ 11  (-4,0,-3,2) ; (-2,0,3,-2)  54 ]  | det=1? true
[1405] 36 54 -13 0 -6 2  |  [ 36  (-13,0,-6,2) ; (-11,0,6,-2)  54 ]  | det=1? true
[1406] 38 54 -14 -6 -5 4  |  [ 38  (-14,-6,-5,4) ; (-10,6,5,-4)  54 ]  | det=1? true
[1407] 40 54 -16 2 -5 -4  |  [ 40  (-16,2,-5,-4) ; (-20,-2,5,4)  54 ]  | det=1? true
[1408] 42 54 -20 -3 -6 -2  |  [ 42  (-20,-3,-6,-2) ; (-22,3,6,2)  54 ]  | det=1? true
[1409] 42 54 -22 -3 -6 2  |  [ 42  (-22,-3,-6,2) ; (-20,3,6,-2)  54 ]  | det=1? true
[1410] 45 54 -20 -8 -5 -4  |  [ 45  (-20,-8,-5,-4) ; (-24,8,5,4)  54 ]  | det=1? true
[1411] 45 54 -24 -8 -5 4  |  [ 45  (-24,-8,-5,4) ; (-20,8,5,-4)  54 ]  | det=1? true
[1412] 50 54 -20 -11 -3 -6  |  [ 50  (-20,-11,-3,-6) ; (-26,11,3,6)  54 ]  | det=1? true
[1413] 50 54 -26 -11 -3 6  |  [ 50  (-26,-11,-3,6) ; (-20,11,3,-6)  54 ]  | det=1? true
[1414] 52 54 -23 -18 -6 -2  |  [ 52  (-23,-18,-6,-2) ; (-25,18,6,2)  54 ]  | det=1? true
[1415] 52 54 -25 -18 -6 2  |  [ 52  (-25,-18,-6,2) ; (-23,18,6,-2)  54 ]  | det=1? true
[1416] 27 55 -11 -4 -5 -2  |  [ 27  (-11,-4,-5,-2) ; (-13,4,5,2)  55 ]  | det=1? true
[1417] 27 55 -13 -4 -5 2  |  [ 27  (-13,-4,-5,2) ; (-11,4,5,-2)  55 ]  | det=1? true
[1418] 34 55 -3 0 -4 -5  |  [ 34  (-3,0,-4,-5) ; (-8,0,4,5)  55 ]  | det=1? true
[1419] 34 55 -8 0 -4 5  |  [ 34  (-8,0,-4,5) ; (-3,0,4,-5)  55 ]  | det=1? true
[1420] 37 55 -14 -14 -3 -5  |  [ 37  (-14,-14,-3,-5) ; (-19,14,3,5)  55 ]  | det=1? true
[1421] 39 55 -19 -2 -5 4  |  [ 39  (-19,-2,-5,4) ; (-15,2,5,-4)  55 ]  | det=1? true
[1422] 41 55 -19 -5 -6 -2  |  [ 41  (-19,-5,-6,-2) ; (-21,5,6,2)  55 ]  | det=1? true
[1423] 41 55 -21 -5 -6 2  |  [ 41  (-21,-5,-6,2) ; (-19,5,6,-2)  55 ]  | det=1? true
[1424] 43 55 -20 -17 -5 -3  |  [ 43  (-20,-17,-5,-3) ; (-23,17,5,3)  55 ]  | det=1? true
[1425] 43 55 -23 -17 -5 3  |  [ 43  (-23,-17,-5,3) ; (-20,17,5,-3)  55 ]  | det=1? true
[1426] 46 55 -21 0 -6 -3  |  [ 46  (-21,0,-6,-3) ; (-24,0,6,3)  55 ]  | det=1? true
[1427] 46 55 -13 -6 -6 4  |  [ 46  (-13,-6,-6,4) ; (-9,6,6,-4)  55 ]  | det=1? true
[1428] 48 55 -14 -3 -7 -2  |  [ 48  (-14,-3,-7,-2) ; (-16,3,7,2)  55 ]  | det=1? true
[1429] 48 55 -16 -3 -7 2  |  [ 48  (-16,-3,-7,2) ; (-14,3,7,-2)  55 ]  | det=1? true
[1430] 49 55 -4 -5 -3 -7  |  [ 49  (-4,-5,-3,-7) ; (-11,5,3,7)  55 ]  | det=1? true
[1431] 54 55 -20 -9 -7 -2  |  [ 54  (-20,-9,-7,-2) ; (-22,9,7,2)  55 ]  | det=1? true
[1432] 54 55 -22 -9 -7 2  |  [ 54  (-22,-9,-7,2) ; (-20,9,7,-2)  55 ]  | det=1? true
[1433] 55 55 -9 -1 -8 -1  |  [ 55  (-9,-1,-8,-1) ; (-10,1,8,1)  55 ]  | det=1? true
[1434] 55 55 -10 -1 -8 1  |  [ 55  (-10,-1,-8,1) ; (-9,1,8,-1)  55 ]  | det=1? true
[1435] 41 56 -18 -9 -6 -2  |  [ 41  (-18,-9,-6,-2) ; (-20,9,6,2)  56 ]  | det=1? true
[1436] 41 56 -20 -9 -6 2  |  [ 41  (-20,-9,-6,2) ; (-18,9,6,-2)  56 ]  | det=1? true
[1437] 43 56 -5 -2 -4 -6  |  [ 43  (-5,-2,-4,-6) ; (-11,2,4,6)  56 ]  | det=1? true
[1438] 43 56 -11 -2 -4 6  |  [ 43  (-11,-2,-4,6) ; (-5,2,4,-6)  56 ]  | det=1? true
[1439] 44 56 -7 -4 -4 -6  |  [ 44  (-7,-4,-4,-6) ; (-13,4,4,6)  56 ]  | det=1? true
